,Fz,C3,Cz,C4
29,1.4142937089162952,49.13919297734304,-3.7995278914965738,62.22798532925352
30,-0.0629730003044493,45.56266217270941,-1.2353026462046517,38.58919409716789
31,-0.6118788558438499,48.85607486320501,12.054713923003504,6.708988842796771
32,-1.6413390250389917,44.8006187719472,28.990360939958126,-15.356637652323949
33,-2.5066768262963954,42.91860140404648,44.92874377599124,-26.80568735163213
34,-3.7180903095597575,35.163526560152235,61.65391751766653,-17.02237578809339
35,-3.475241849698909,28.41876482744312,70.41736953368277,2.427353563559535
36,-3.790988510296146,22.297639566892805,71.75931585942817,34.654158833077034
37,-3.962489352554341,15.546174439861788,64.8938592046856,59.75468408776986
38,-4.111164081491879,7.3035935814301,59.91570954232618,80.61412368163118
39,-3.9926617101713777,2.916794076616611,51.03594411583924,89.34313003016999
40,-2.747947353076805,-1.2233891273157838,37.28663538425812,103.37260513750348
41,-1.3703587078179211,-6.913526957855762,21.48135077482651,76.16322044717687
42,-0.5755907024531144,-8.007984196380004,5.003906953922918,53.88827668921967
43,0.0550426268642656,-10.008964189288232,-7.309548821797243,26.863064019788
44,1.6799288685410794,-4.205267848258337,-16.309761983232313,-4.983637717103868
45,3.200645428774962,-4.492475424539908,-5.664137268242406,-4.879547767664995
46,4.656152011679296,2.4612975091545977,-1.5580954393137638,-4.516733290442133
47,6.6120840396488685,7.194717699547997,2.266054124525525,-9.73529400997456
48,8.20064534875595,13.793426936741827,17.422348415910207,19.001770681346027
49,10.000000000000076,21.499394200035027,33.716830558436264,47.88403088874151
50,11.8200082429984,29.226801493369376,46.704973379279735,77.51035795053008
51,13.424882220649131,36.11458207255015,63.85816194733847,82.74606938831512
52,15.38559381958932,40.99655629084279,73.25067714506048,95.69061935518172
53,16.684035988713724,44.1156676730293,76.53847507291493,88.42352009131648
54,17.954859828430774,48.184443390117806,74.07262164028981,62.531588205926624
55,19.669068287278996,47.46352376097069,62.186031518995314,38.370839615361874
56,20.77258094840223,49.08482655203778,46.16053721276453,16.953875220264326
57,22.361905677579067,42.75315276875473,31.11981095644676,-11.23141735360646
58,22.74851095618432,38.881117926234666,13.782677712391266,-21.88013668725261
59,23.709577595406504,36.23008753966022,-0.9769663472386227,-5.12865462596708
60,24.388594840496864,28.98508137090845,-11.386937155996776,14.28838563473801
61,24.222070563529705,22.188526147611825,-6.073632344305786,33.36898779403331
62,24.02041009456115,15.054212579758396,-13.998963978818692,66.09893562797583
63,23.415981879089504,7.978268634042264,-5.39242602278285,89.29334246163195
64,23.77666229513403,1.2477366579002087,11.240107644939249,86.22205815501037
65,22.57285114437482,-0.7863622465895048,22.82248305725289,92.95736726216614
66,22.041804979208216,-4.494556898798606,39.22930854865612,83.38319151132714
67,21.090999814968995,-7.503853937283843,53.80424267341871,52.40914767899929
68,19.927448638629947,-8.464617841492778,66.6447475228797,22.208361249486504
69,18.669189890670182,-5.814318962386277,74.39154116635382,7.966450285628035
70,16.654206178767254,-4.607885351164665,76.86857165569553,-13.509669519779372
71,15.219059889602306,0.2848737845626559,65.87210850094294,-20.46707908838534
72,13.47964616083737,8.675149502720805,52.17962056522099,5.360479305662437
73,11.690009580225729,13.876600538881412,40.53734599576687,20.42860394996226
74,9.999999999999904,21.433766477488117,25.95307143941505,49.73937409286325
75,8.303529753903218,28.93039227400908,12.47895663247709,79.88498006580224
76,6.552926870028097,34.49882859748216,-6.033811183031098,85.54682766891065
77,4.710378176923344,41.72215391629825,-13.6492731604812,98.44082677320375
78,3.485248817656408,44.76873895025852,-10.278451502080578,81.97245973627716
79,1.9093939960812616,46.4429301998009,-4.643277078305715,68.03475874015135
80,0.6929278400689416,49.4083901820388,-0.4198297649436213,38.44326737014827
81,-1.1754830813154449,47.39811041395578,11.710564744000596,12.47761943504052
82,-2.190396263558132,46.89599168942422,29.017956143536733,0.3019201886728027
83,-2.7599694742946728,39.25772180187673,44.910854606082,-8.108653826366321
84,-3.4650464874162115,33.917538714011904,54.562484874687456,-7.197945610398222
85,-4.1927125492835255,28.73335352286288,64.85590654283968,10.248752638474404
86,-4.416157023332415,22.217284318439116,72.07477952276452,33.31378116136381
87,-3.46280771327414,15.255372872942552,69.74074822820779,64.75899523687119
88,-4.137266153421438,8.023580779066327,67.49644149428102,89.82188187899513
89,-3.156107357783714,1.914035911864545,51.5171036005899,103.54158975932997
90,-3.3478083947971946,-0.9400239607935248,37.10878647329293,91.62835667342232
91,-1.6299702512245169,-8.312862104259327,19.82446833421909,79.47857998180564
92,-1.4152953264903942,-6.420875928459147,3.560380993128554,52.80472297458894
93,0.0784266382986569,-10.334795572137978,-2.4573777701539115,25.721778863212258
94,1.890033107982584,-4.198534274515449,-12.697068243979077,-2.16368860883469
95,3.1198439020813025,-4.976624935013039,-13.398822253523733,-15.54949717292378
96,5.011353267723699,2.8685851678191625,-8.75502330701866,-16.403022769755758
97,6.610001094121667,6.844846980525675,1.342709245580206,-1.8069320808482277
98,8.229504318116303,13.86771879958087,19.82061623937102,20.60319527736805
99,10.000000000000156,21.370649504112013,34.122346884418725,48.27482125379383
100,11.79805049369198,29.0942479459378,52.17585349019848,79.59388392255437
101,13.44411884479766,34.746613717942026,57.68689472478288,97.9384527515311
102,15.297328431618835,41.018083063051336,73.91068460852753,93.40413215530457
103,16.92267385577613,46.96204841042291,74.69898496099947,79.80923445414483
104,18.514130747767275,47.665668874876815,64.38763918217936,66.05065770761365
105,19.19980647908157,49.23293495140962,55.84915736984493,38.48271403166316
106,20.989014877413325,49.410490732162735,48.88975400774811,10.344976739676024
107,22.24895708257271,46.029652325736,30.932453253081604,0.5496956939147566
108,22.778131054291077,39.28786940728539,15.226151313917992,-10.614142285825013
109,24.076357487343763,36.91643327570435,1.714889153440236,-4.363327719874128
110,24.439638373659008,29.90511730101794,-4.558784538103531,11.575006066890683
111,24.736930806528395,22.202370303824576,-9.29624604830773,34.24287568529418
112,24.28239841319336,15.519430032090106,-16.769066747072124,60.12404924074269
113,23.510510783521493,7.51957831937213,-2.861388397276322,78.41053482278957
114,23.77347911375451,0.8335647073614751,10.888079878877964,98.71738399627088
115,23.400569293994398,-3.6131325587241,24.049892486838196,100.4854909033244
116,21.908114895484037,-8.482728869650384,38.4131971267215,82.4280277915654
117,20.668542094580808,-8.218437468255964,51.53816700284234,52.81073660945039
118,19.450082969225758,-7.8675123216197775,66.0312612718186,24.480446111605268
119,18.251270394977723,-8.540552787275814,74.1934070503568,-0.937270269805488
120,16.83747504022419,-3.0950341752728967,69.17821511301108,-17.70256580879815
121,15.41262761225333,0.901862224314808,71.26973575119405,-4.855987809790236
122,13.521577014252472,7.828109179203144,59.15461939294863,2.7035340015023266
123,11.68690224269381,14.682109208638472,42.4424553387578,19.76610861921236
124,9.99999999999984,21.35780423995105,26.29839892483506,49.09001857534208
125,8.171640167238724,29.11251884597653,12.328385529720263,67.51612430502429
126,6.331876195741316,33.752195838173144,-0.5762204591889883,85.94028406517336
127,4.971799956980246,41.556986533677005,-5.699515896379019,91.02153399977372
128,3.071795358909129,44.164806156786206,-7.040016584040593,94.55944025962576
129,1.877266840672597,46.84460932416265,-10.2805978835149,65.85970641329571
130,0.1757995052394036,46.426579850148485,-2.4608945400490683,38.88219992519112
131,-0.837415827611304,47.51729236773945,15.054173095839504,13.308464327656663
132,-1.457230264107455,43.47396963543342,29.03477059544668,-12.510867183594286
133,-2.335288935522565,39.312038461202825,46.23411680963337,-20.85867685016452
134,-4.03568325639942,36.10662619982166,60.31415967309751,-5.514428279750888
135,-4.559272556373418,29.32980935437961,68.17131191954456,4.28751192471627
136,-4.230321402025888,21.93534369893005,77.0003578177009,33.55224913384816
137,-4.075339910463093,15.334496919902769,75.51050242188663,64.79438835770623
138,-3.775461156564868,8.287522807844057,63.2342824113552,84.84885944530282
139,-3.2965150792776647,3.024463527181588,53.56324415372311,104.97590895465464
140,-2.75502927784113,-1.8736302767318485,36.45006631524352,102.96119227200744
141,-1.6856771216387043,-8.276328340885861,21.702899904605623,77.56644247831179
142,-1.3310031184428368,-9.190533492854424,3.0808471664133954,54.16157462257681
143,-0.0642115100115319,-5.956509497396247,-1.4427930939539948,23.204427987195007
144,1.8980927445306928,-4.49379061693185,-5.517788761406493,3.3685736590748974
145,3.29717909526508,-0.8214297921610196,-10.670419799151766,-21.00126185296545
146,4.537131594390839,2.7692211936719886,-1.53346183720371,-10.923409298746982
147,6.499048857741131,8.31494785734934,3.861539147899734,3.2159380306413112
148,8.160025533985138,14.536881618996045,19.685987475416333,22.06066541306821
149,10.000000000000222,21.50151107935941,34.46607133953996,46.95622321074602
150,11.713616382177817,28.57622784636495,49.31427715373195,77.96837409431501
151,13.411777525565402,33.46080270167552,58.77368153310482,96.11985801612946
152,15.227464405800736,39.87666835095746,64.8537958172563,102.27602183887213
153,16.492942103653924,44.74077107138409,66.33337531614359,94.37326093357564
154,18.1554816624067,47.61466621408313,70.92104684216541,70.81981821996288
155,19.5699133318423,50.11666500100278,63.899953896486565,38.89216657863764
156,20.73950080344085,49.965406333321056,45.57856770691129,12.55515521249952
157,21.804334020274304,43.60821646532478,31.245766370109912,0.8459238075101609
158,23.287153877711447,39.15912773254969,17.08006997399125,-18.697183433957875
159,22.89771311170617,36.611918670088095,3.070173008030789,-15.367386895086597
160,24.18843120876012,28.95005302616772,-4.543107946888767,14.18850944611739
161,23.464070935890767,22.28188084422853,-9.694399805892097,33.79085316984183
162,24.811337926063462,15.357945427027632,-6.094362623306331,61.18574133634276
163,23.248215951518333,9.433642390971922,-2.321804461194091,80.32765883166954
164,22.79292177640084,3.558883535385597,7.872222840660584,105.897401953629
165,23.10840049075573,-2.480887037607854,23.072991734152964,88.25502821579076
166,21.750826608525315,-5.1785778793328525,38.44893382810691,70.61992989535618
167,21.220306244200643,-5.245093357684393,56.38432426088404,50.66094759610611
168,19.272428338536173,-6.292088609978872,66.40768266334598,24.203610467017285
169,18.545879358939725,-7.48580842536186,72.7507220081654,2.5208875877920818
170,17.02697569801483,-4.6357316376045645,73.49191126780505,-8.80871672945856
171,15.243647957390834,3.2196676405478577,61.01698780964416,-17.017625483855035
172,13.499553055517618,8.29520470272139,52.81651833802594,-2.7607461245535063
173,11.842985279914274,14.24840655391842,41.11236341760249,21.08875853186509
174,9.999999999999757,21.52875273492805,25.71995321382218,47.22552878129082
175,8.220005283524287,28.34644228943755,8.70720201403222,79.14317836552802
176,6.4928414082863375,35.092163625704366,-2.3051613480266653,85.72129643179227
177,4.851435311959329,38.507797485069865,-7.405507669008905,100.43401850564284
178,3.18056352401132,46.52998163903531,-10.165359384377451,88.23022740670856
179,1.4915113024997986,48.56330576735937,-9.927911474810855,68.45428675702487
180,0.0326782643630032,47.62992039027226,0.2291722372466509,38.764664156759885
181,-1.2002942588281318,50.03195982215338,12.137073572733453,8.413160697062015
182,-2.324395231862134,43.978984239444046,28.781110885061423,-18.05727580339279
183,-3.2254817744755773,42.078091646760406,43.45277020942271,-16.960723245316927
184,-3.591710181644686,36.25260547129548,61.33895391022489,-4.670596837363341
185,-4.219007428756452,28.55675589845319,68.14837926445625,6.921123794483776
186,-3.853173400047631,22.181916738152054,71.56920004332783,34.88408122438384
187,-4.293208521354845,14.648658627329372,68.82555808398165,58.18723670396998
188,-3.4462880112546657,9.419903958142648,68.07872343470709,79.38151175552125
189,-3.709140988224227,2.6167841990100733,48.31704299345163,98.63995930689336
190,-2.869019488103822,-2.8096246905498745,36.88147936306041,103.0750254863675
191,-2.006390820852369,-8.723538851229588,21.048925918673888,75.99790471013236
192,-1.2344483296815325,-7.55420153348609,5.018139877023739,50.29972400745859
193,0.1188906059427292,-6.088360055879608,-2.655959500352388,23.419023436756664
194,1.5391316093953016,-6.260309267162661,-15.843912104786265,-7.355406025531195
195,3.223603927967698,-3.915950918640636,-17.77735991396561,-17.36254737821306
196,5.013132000342867,1.0720542013415262,-2.100831527248431,-16.52197960465947
197,6.353509991798466,6.787181262909769,4.390417979773403,-1.8412511678176957
198,8.298186731355667,14.437471884457713,17.89143032963304,19.218616701291
199,10.000000000000288,21.30351613858852,34.58820939162533,49.51914296137153
200,11.785109013485304,28.60828100896611,50.13575222465842,78.9417167900551
201,13.6629106296847,33.38002048809263,57.78651972673398,98.71472086031426
202,15.007345250430324,39.91541067998506,68.45633436970284,95.78609901822838
203,17.05934945090881,43.132327195717465,77.47148432124283,87.61833613166985
204,18.131475207703488,49.18005684781258,63.50567472145458,69.91568714970003
205,19.632377221550065,46.49860256980903,59.56392882356701,38.51217700524044
206,20.474158694917925,48.67753564620224,44.66416778869439,7.234591749055198
207,21.632319527499625,43.5170850323489,31.14793098995147,-15.626412362927596
208,22.966257040359817,41.205311891055935,15.081360772664748,-23.859699533809867
209,23.560829182671583,36.97028881721429,-1.8281479227052344,-19.52733645075781
210,23.94890122173505,28.456966492141746,-8.756210822711104,9.968293304810022
211,23.714797235524216,22.108859247579943,-13.21251555965872,33.52435431076556
212,24.73206781744432,15.5260416954674,-5.035084321372096,63.21338956396017
213,24.04872380144284,9.388434690627172,-6.239948448872767,76.60276580543129
214,23.88532325445942,3.2475299227773924,6.025243203797313,87.2703431716717
215,22.59123921004864,-1.335595896037958,23.23990939698,103.42529986516296
216,22.02764655688739,-4.353500912175168,40.58118598382306,85.17077061887886
217,20.863520971494413,-7.032250724038295,51.62281084188692,53.319858975857976
218,19.47099049738171,-6.6518111060007,61.8111569062272,23.133550764574277
219,18.70036548205139,-7.52326489246575,74.8098695363716,-5.338653795355178
220,16.9497708956409,-4.343278343468196,69.81871969498117,-9.308429204224012
221,15.308387572229652,0.57267384252048,68.5534638511011,-5.426370407714636
222,13.54611024738513,6.394420970024811,53.643246679091405,3.0956981158143293
223,11.696713504385896,14.163281352606642,42.66012465793008,21.450398031800265
224,9.999999999999668,21.540279088480403,25.648896532495343,46.94996394599126
225,8.297408762682418,29.09945378271637,9.07338654226758,80.88541185222552
226,6.463832071696326,34.1287948841427,0.4666661812887724,85.3202423416468
227,4.767335786811035,41.903723567476845,-13.17085711876848,103.64935656037254
228,3.4640477281547817,42.481867504661686,-10.200984977483223,80.48619359296384
229,2.0750087938971573,45.891928811416406,-9.562702425104106,68.02992805578256
230,0.6190391174083221,45.82156926402629,-0.6801825598135487,38.49825208055811
231,-0.9197910122318208,44.76930004591552,13.880377572284164,8.024659569596192
232,-1.3941936848257477,46.74513191722976,29.040667886814077,-8.006347682609025
233,-2.958591383453113,41.48394459892073,46.07671866965839,-20.460756265366378
234,-2.820456871549874,34.61307970943586,60.31652365713951,-2.4634557139217392
235,-3.507106929244795,29.074463497987523,72.09140909268443,10.388981553692542
236,-3.5800535297015053,22.275654084502072,71.33803787280232,34.92553051288067
237,-4.8042522367727685,14.698709800335466,65.31879460069581,65.90377800337981
238,-4.12811418524438,7.129785447832331,60.28448182994266,88.80390795505372
239,-3.2942944664410856,3.596463267602513,50.86794886613362,99.12259917936842
240,-3.3744950076781404,-1.6933398191855744,36.12206803201366,84.53472299345842
241,-2.4831358026962302,-6.607982935396727,21.05114448965202,76.41153114045738
242,-1.1535854581869849,-8.743258550752888,4.067578179756939,50.26174599013906
243,0.6487349409860617,-6.064742444413579,-1.111040140806118,25.41952421119289
244,1.6737428396080567,-3.9566512745144777,-7.349966855367718,-0.4782395778807213
245,3.402822706963115,-2.361156277079946,-12.309074630195925,-3.513663205789271
246,4.597545821390321,3.227591140406542,-10.20225209730053,-9.881994307869114
247,6.330379019609537,8.078129514899954,3.028740619310579,-3.994626920493389
248,8.255743712155232,14.1972470732692,19.159727731091145,20.110488466420883
249,10.00000000000038,21.388370852189254,34.83298350387172,48.42962062906541
250,11.8384409105809,28.82321859525502,50.41194235911684,68.78169877249555
251,13.6852335049079,34.68836641949074,60.91985802177342,93.63862788055438
252,15.149050590160044,41.63507393592927,65.16987979816408,106.12022289851784
253,16.640455653364242,42.9299964329669,66.8656924637134,87.94447070113598
254,18.05638269414819,45.62524786940684,69.65332421845831,67.62288074533926
255,19.36586275420141,46.39246306404354,60.68068825066371,38.53074259661402
256,20.43514255767461,50.12611633295162,45.10348252494783,13.060355478873367
257,22.4405074971458,43.29409708363898,31.160866184161,-9.67529563813003
258,22.314578827807047,41.58558837562276,13.22886835976468,-5.525397410333817
259,23.31197224643971,36.60252095577084,0.8401165653305718,-5.960074541910586
260,24.054249641923768,29.14227547800547,-12.826157029798068,13.488190428724796
261,24.739038198924792,22.278450526506475,-15.191869688647422,34.78252837777858
262,24.26427736053386,14.830790684820313,-10.96938316130754,63.99049025613395
263,23.559694690052424,7.848505003940321,-7.92065785938366,86.32947179614554
264,23.17648109413082,1.951007519957645,8.414942211097763,89.04229919489234
265,23.158842963859023,-4.169296191408307,23.001081893019467,83.74060663273644
266,22.35180205980767,-6.018543609905265,39.86732423557428,82.66177907035535
267,21.034422791393546,-10.79414276188826,50.49290792974931,54.5004784631065
268,19.439801303420147,-10.570343901615663,67.53531550145033,23.49105855184697
269,18.537694997467383,-8.021678394765644,72.39525799478949,-5.794062587976782
270,17.134182188363766,-2.0036553580809877,66.02464707193246,-19.053918631277007
271,15.142326135002214,0.2668878706358129,71.14300912799166,-18.756846831099764
272,13.53214476730652,6.815572973747724,55.32146874910083,-7.71543198496456
273,11.738127721941582,13.933440043607057,40.08615044891956,18.70880343943236
274,9.999999999999607,21.48366866788996,26.14458282631217,47.16348462846982
275,8.249820102218813,27.579620923927266,10.351784017492914,77.42779108173087
276,6.556826604482019,34.45940332547995,0.1496451864765404,101.02163630144553
277,4.915086374476414,41.00709026202759,-9.81154970346222,94.70538540298443
278,2.964591147619079,45.8941787349966,-8.601018305704358,87.73308850665363
279,2.0393332003758413,45.75116054530558,-12.660208214629662,68.20966858983195
280,0.2352880039682503,46.65122501403725,-3.6985532935827337,38.87991086561184
281,-1.1988290058024609,50.05414536953407,11.624827750579083,9.379408487980175
282,-1.427958459639024,43.37337510809829,28.75648726292397,1.0187782582393368
283,-2.163143860825741,39.50185109447706,44.22391304233317,-24.17590713780461
284,-2.8103779467790844,35.6744690490428,58.89582120936454,-20.57503973127724
285,-4.566907409186252,28.99915240911017,64.01705429526619,6.2055859417109644
286,-3.497606383413693,22.205543197219733,73.59933356859173,33.34749562717242
287,-4.598251450761483,15.3969580815548,74.12625227276055,63.99399425221985
288,-4.22216420202542,7.983107894295976,68.37847638429545,90.625842907242
289,-3.999576535105733,3.9931425943021672,50.53036377107629,106.32947226658796
290,-2.45182751085561,-1.97750786707682,36.715569705070266,87.98509789083785
291,-1.4412995664284018,-5.434435670094871,21.3712600846323,77.28554055513513
292,-0.4878070065591107,-5.45256930721818,4.393008043880229,52.08571496834108
293,0.1443421436468401,-9.369229408812146,-5.281494658802984,27.61859334116224
294,1.9860727739666528,-5.513120914650489,-11.75097839323294,-4.787145390996365
295,3.4351835586806505,-5.365844654248388,-13.44524626553973,-11.848126383473089
296,5.0344119219502765,1.0473449610665213,-10.281037328352788,-14.12844039772954
297,6.524450583060236,6.754428901816787,3.0381930969886675,-4.281351431509819
298,8.195394039092125,14.50391556639105,19.218053933227846,22.10159061399515
299,10.000000000000457,21.51704269183061,33.89643675465451,48.30164665227371
300,11.797555465173325,28.675528140676267,52.05650743088649,72.20405299073296
301,13.344130980861884,34.732668939708375,59.3260373298075,83.15731724707089
302,15.053072909103893,42.3750637919032,73.78427888531532,104.29112403818311
303,16.950591157997312,46.83939227747539,71.90605415264406,89.36879861235438
304,17.95536864883464,48.736462874003394,74.440383676735,69.59464616514236
305,19.692442598621906,48.09671805576588,64.12424282365629,38.60069001550788
306,21.127230418697323,48.36644820422187,46.00563373934538,7.691018228742166
307,21.475867855089877,43.25026045282898,31.17712979424442,-2.644317073190372
308,22.64131478724241,41.979074574374536,17.02331592091484,-21.50333604428601
309,23.72478643149261,35.442761530848834,3.2991425709533715,-20.09180632579709
310,24.005353893088365,29.218515422512517,-12.123167054525638,6.412974109650527
311,24.39882070812109,22.170852175034995,-9.563021604694043,33.587772135200524
312,23.897190991725047,14.606705779906896,-11.219062716533893,61.16999112444012
313,23.663344792828497,8.911670869398897,0.0565813134150445,82.56821247613547
314,23.817782404566216,2.318163311068961,9.315039388331323,100.34474002970228
315,22.320319742961573,-2.10464259676365,23.706162750846225,86.17024352745017
316,21.709407896515632,-5.4622006572502,38.54546408215962,78.54549355909579
317,21.333448534552105,-9.630498992812315,56.04257356590152,54.78840567723019
318,20.12729345792796,-9.372806918256131,65.19790172885646,22.7568136488484
319,18.367213591945465,-5.206033089761657,75.14618436627933,-0.1501216254943145
320,16.73375268072207,-5.231030219970741,68.76332134821891,-16.86822740635995
321,15.264111134909523,2.351467242391738,67.4082704047625,-23.0213004022239
322,13.475646427837365,8.159678817998705,54.22229224460792,-0.7736737955088628
323,11.749446897541883,14.459526051440587,41.622281868069535,16.94449624140649
324,9.99999999999955,21.331146305061456,25.83401564135325,47.00746399022874
325,8.170336564152683,29.06281998905381,10.648692591720074,74.81958737856738
326,6.435401807059296,36.107860276041365,-6.497587257641705,93.16634665016498
327,5.003587680724301,40.61935244909721,-5.94208880934427,88.57724527425206
328,3.11233477885109,45.67909790829057,-17.143800422236275,85.7292579217038
329,1.3205125655032468,45.13413418258105,-13.170905864760094,63.8050405245684
330,-0.1452223482100123,51.04459178127733,-0.445316835703025,38.51351412475779
331,-0.8783240102499157,48.15610422006775,15.503926665822291,10.166942364574922
332,-2.461312444999937,42.50412429171266,29.051712903744388,-17.988120865685765
333,-2.770463394366533,41.25295549666174,46.18368653229925,-25.073840733839788
334,-2.793586988157939,34.79437776484772,57.48431358653122,-10.456441265762962
335,-4.108599718464827,28.183651909085523,69.06064227607523,11.568033454410394
336,-4.668345664906667,22.2186159761762,73.6929739315337,33.277914978156375
337,-3.930352086517903,15.224454725297113,68.19021300939154,62.75464453839333
338,-3.347848449861539,7.285757468872813,67.66837441307953,82.67216106088735
339,-3.803988237044504,3.657558714264489,52.128638832815554,85.93977966714219
340,-2.373783933746722,-0.7715913014038946,36.94463941596312,101.50818508568464
341,-2.384948220953108,-8.436790117712228,21.427811612695614,77.82076208014325
342,-1.2866370286225344,-10.42165968551587,3.3362262456960607,53.97664752566641
343,0.6161567461022344,-9.619382173000863,-8.881695672903206,23.425801846692096
344,1.5799450124744985,-8.953537739158715,-7.461209050715809,1.3371617953643238
345,2.9420741066410097,-3.0969503860130168,-15.811235641294054,-18.257604862001884
346,5.016391347431878,3.256954079180062,-2.1000660269928275,-21.010855898005797
347,6.459456798580921,6.980689849974155,4.821909449956831,-6.436723262428195
348,8.181602245331447,14.48087154049416,19.764116675376386,19.923128993912883
349,10.000000000000531,21.43993841608056,34.140945490974296,48.670657882004654
350,11.729109946946844,27.65665133367008,48.518913835677296,75.4909740383041
351,13.549791948247217,34.41427688209354,61.47458262936537,93.58277344513397
352,15.36329182126247,41.25498144738744,72.75744993693411,86.43997416685073
353,17.14325338845127,45.24226690057856,74.22878051719604,80.78710569961007
354,18.265800735963897,49.75774284850225,67.8671651759958,68.48251231906308
355,19.51594175812563,45.86416770254465,57.29812975740548,38.88198358072457
356,20.732038076283644,47.37101211175964,47.64211043410124,16.931396045686224
357,21.522966779468582,45.29235277355493,31.115353542434857,-9.209966267401356
358,23.089445902484847,39.25692977279519,16.284279091783915,-12.882234696843042
359,23.101766561815232,35.63065423391833,-0.1474261612222669,-4.456657228045657
360,24.556945206650383,29.9057640956921,-4.317235949514604,12.596325273462934
361,23.730102065820248,22.153921674230222,-8.994289602830818,34.27146096045315
362,23.54128918153432,14.858787421860804,-4.84873564593515,63.93340142071034
363,23.857612356334563,8.070939618587373,-8.126281629503126,75.89244872803987
364,23.07351140018167,1.8083628083102816,10.413891490582362,92.33161371860946
365,22.623027179731142,-2.873056088994449,24.08424607953067,86.42927328154234
366,22.10145147432169,-7.762075717132262,38.17935236809456,73.1907821618336
367,20.637072578616458,-8.580077333185152,53.44320145798983,55.023605403764975
368,19.45967427576812,-10.342205953619867,61.8456461511224,25.31376304158173
369,18.236606926734574,-3.827771419893864,70.2289659499028,-6.652946815816975
370,16.681057292716215,-4.4272492778226855,68.04429831035556,-3.498909233562067
371,15.283944955528092,2.0493032344528075,63.24448904557493,-17.279449961083678
372,13.342567839600598,8.855496090188291,53.6939579967307,-4.977952735488344
373,11.70082315398365,14.160276906548468,41.04345473272896,18.495684076388653
374,9.999999999999435,21.40759028719417,25.752504129889548,49.974424441759375
375,8.143410253573848,28.27102627002097,10.29785429986945,80.08238636313439
376,6.37879979889719,36.16751760734737,-2.0572047051563658,85.30768268730483
377,4.536717922519811,39.95967006493886,-7.551341061847658,93.2315077340414
378,3.270933403225847,43.91976192082373,-15.457733522458703,95.82585163909516
379,1.300314605078439,49.27080280101096,-13.277870649368763,69.93606542800416
380,0.1674549068591577,46.91757481019157,-2.222305460236363,38.54963605015649
381,-0.9971558830793974,48.31706349601178,14.86339264586268,9.739346501149653
382,-1.7852607757200225,46.52689020542232,28.90413705938068,-0.3792779848268779
383,-3.004979854137805,42.74859616535352,43.42513623041536,-21.701698083428745
384,-3.641510425444745,36.65297432007423,61.572172055655024,-8.60962737385885
385,-3.491616145716449,29.924510854595315,69.15119950394023,8.26987210977143
386,-3.5171551152729403,22.325683616471885,75.23200805712764,33.63002330436266
387,-3.8373385890893994,14.819471824780784,75.52964752994293,60.6958788361122
388,-4.09110324354887,7.420106898754176,66.85036330668481,83.84541641733918
389,-3.6448066805006274,1.8496975122712165,50.2573330697617,88.15561089476498
390,-2.70776298874104,-0.4209221029323196,36.78011329047922,82.91846566516173
391,-1.9679640763087232,-6.362945205463323,19.25726051961589,78.11964640171132
392,-0.6528211173118947,-9.195544415786769,9.079710817585651,53.74256458888679
393,-0.1641830404203137,-5.427891568928139,-2.6063189894166,22.608524646997257
