,TP9,AF7,AF8,TP10
956,1.851737030316144,-101.31728867418131,69.895088609308,-8.14555733295856
957,-10.492241076251958,-189.6109025639016,-158.29381690570153,-3.519222520815674
958,-17.658635550062172,-87.28329555108212,4.791096840985119,-3.569438070058822
959,-19.865028902480844,-47.23315118835308,158.12709666788578,-11.839706236089114
960,-16.61897679590038,-159.92177355231252,-122.7514526550658,-10.959537805407308
961,-4.612309713556897,-91.0489154276438,-117.20724922209048,-6.461393364268588
962,-1.4108107445936184,-29.1672715919558,64.68449633172713,-6.203113598108757
963,-5.218637389305513,-142.50370895152446,-98.55298507679254,-6.326119858393213
964,-6.000090170156909,-170.80832056992222,-222.22374748298895,-2.2899919463088736
965,-7.172326054860605,-151.42182301275898,-207.6075114735868,-1.32632640178781
966,-2.81283853869536,-131.28406789759174,-185.19215926667675,-2.1259175328887068
967,-4.326229030848481,-112.55616641207598,-170.0153745948337,-4.005619370640488
968,-13.957639213622317,-183.3596182581969,-291.97614542627707,-10.090946925542085
969,-12.416851810558,-152.97876189928502,-307.5531235681847,-4.399357465503272
970,-10.27503726410214,-66.78135740815196,-117.48752786265686,2.0624931807396933
971,-14.23498008021852,-178.2612909778254,-207.56486547202803,-5.627009054413065
972,-17.514017980196513,-246.08712945214936,-424.7635484214407,-8.982909640297294
973,-26.385575142106973,-178.44148764188867,-335.6457120466512,-11.983499321708225
974,-28.19958761136513,-205.2810269156471,-316.2487922739237,-19.09616266732337
975,-21.587396044516936,-237.8206954061752,-428.0224777664989,-22.242346477898536
976,-26.80472530858242,-217.7537041195901,-402.21934946626425,-25.40577883302467
977,-33.699383817089256,-225.37034604954533,-384.5865325471386,-25.657412452361317
978,-34.51881573814899,-232.0014216216514,-385.211955871433,-27.71170132723637
979,-36.505020775221055,-259.0277689755894,-409.35355859063566,-28.483390880777733
981,-35.46393808667199,-220.6924190979917,-394.57233260711655,-15.17409587142174
982,-28.76556243904633,-190.36552809132263,-204.4931320042815,-18.53678349024267
983,-21.48610831736005,-317.18474434292875,-360.5276651971508,-14.96529723756248
984,-19.37238932345645,-316.4146536515327,-429.1699377244804,-13.878988565440524
985,-10.598477279912911,-296.9641751939198,-324.80430604703724,-9.375643074978145
986,-8.177187531342497,-411.05458579736296,-445.227191159036,-3.0176513190963306
987,-32.55395911066444,-398.2636803846108,-442.00082906824537,-20.49051646864973
988,-51.18717538428609,-373.5751748057082,-349.4948764028959,-42.90863054592046
989,-44.95099389139796,-458.9529815104325,-479.47449544258416,-34.440520600182936
991,-31.10628781482228,-510.1303489777493,-445.8957366547547,-24.928903745749267
992,-21.14181258552708,-501.9168474957696,-389.02933807251975,-17.902180796983885
993,-35.04043131362414,-503.8202002077596,-354.8218137982767,-19.78326607795316
994,-40.562925143225584,-591.9648598692729,-422.458826177055,-30.749389967764728
996,-6.084651285724351,-166.8838446218269,-109.96756307209576,-8.246399883437087
997,-15.96047750696586,-477.651144747003,-318.2888986832464,-22.121758711450443
998,-15.834503583539192,-516.6116603182302,-369.7243924785539,-17.6504865768216
999,-12.497407137006142,-447.7114845576448,-350.93222779867983,-6.234491249793955
1000,-6.917090091758283,-498.884217453625,-345.9328790181203,-8.270416491297851
1001,3.0758155319640537,-465.7063954057057,-293.0144862553652,-5.890951648505677
1002,1.1372614382189,-513.8729727144473,-401.68510000274455,4.968934712146165
1004,1.6024729071164645,-412.0221947002647,-268.983798988369,7.284740931736792
1005,1.1944212272227333,-357.3626605974605,-97.2042890544526,0.3778247124070617
1006,1.38949460090015,-463.242227578914,-275.3349921353074,-3.917182782719408
1007,9.081321133944584,-452.33228800809593,-376.1325021676457,-2.5222210321837792
1008,9.2649221675033,-377.8825760747859,-242.67452297961063,2.1181520945873444
1009,-8.64592628885157,-429.04609564360726,-307.1342511815856,-2.011710223078012
1010,-17.852580829937096,-428.18056392740255,-392.191560163581,-4.795582425850284
1011,-9.048189308093924,-372.0611298208896,-308.17758722579674,-1.2302991146050315
1012,-5.296045652601833,-384.04217519349913,-289.0805120863224,-4.255213600788011
1013,-2.142839119224959,-414.38976937014377,-351.6296695621349,-1.3173669569333697
1014,1.389167665301784,-424.9473163255607,-412.7262875365559,6.4970101128587885
1015,-4.668727058056334,-339.3368518983334,-315.5347282799776,4.581401377785369
1016,-5.445074247803177,-289.4807860365545,-144.29917341377586,-2.522676085288367
1017,-3.804820888193945,-407.7726642951311,-257.8442607326142,-12.342845475252489
1018,-8.294211841276365,-441.5003334281646,-392.215479468694,-14.182568964633674
1019,-8.329773055971373,-326.840417570842,-172.14708001476538,-11.197833408072938
1020,-13.418135529295114,-327.7798973995086,-72.33578695042524,-12.291412883168505
1021,-19.09010619228684,-421.0005999630812,-247.2622011163912,-7.414596691916586
1022,-11.78319037871097,-409.8738067284576,-243.4266662272712,-7.322117461787002
1023,-10.722264903755333,-345.2651597201766,-98.00256951255142,-12.206114118764845
1024,-9.928203270714448,-368.0102273847442,-65.67383578456065,-7.585727771772554
1025,-0.0151034687623905,-467.2276277565688,-201.82634823027183,-2.1010553481712577
1026,2.4525132906032923,-487.3631204760459,-273.46840821465594,-1.425586363382763
1027,7.851832306952474,-356.2109360328177,-9.767719061404932,-1.649748005153015
1028,8.5355062142321,-325.13569595085573,154.13661380382837,-3.79494201172156
1029,-7.451262187216344,-448.8201127183565,-54.77640780445654,-8.193047400846808
1030,-7.7607205175372656,-400.6023677428602,-59.897769759380026,-7.408186287509579
1031,3.180611057886381,-322.30192006510333,89.64714613457909,-1.4768911305054644
1032,7.064610676792199,-409.8346313245129,-6.359097337524872,-0.0654055177856207
1033,12.845480901929932,-398.1373524876544,-17.03588589213905,-0.8989062979771916
1034,7.62768222880868,-305.0380269382731,124.13989912898978,2.9829640922584986
1035,1.1449220927779606,-297.20832502498524,181.56339128670515,4.379789788328708
1036,6.554874933012343,-346.6229874698329,146.58036343514686,-1.983259350656681
1037,2.300606757242349,-402.1188186414656,39.67068218515488,-8.041925895122858
1038,2.654345457004638,-373.052355721884,71.98239279346308,-8.508874033129814
1039,13.717800548587547,-289.91448792326264,259.02922078903066,-4.416967463964738
1040,12.33390922419494,-313.93214641924715,251.2887785230123,1.1655858143158184
1041,10.202956894775523,-389.6640755182598,100.82628370827295,4.8507122686733055
1042,12.39200613655521,-323.9591835320461,193.61692997961651,0.801024987998062
1043,6.871504190861742,-257.4679493746371,369.3804782107472,-4.255283875924761
1044,0.7202710322007988,-347.33066189143574,265.2048761362093,2.4422060479482752
1045,5.079223519088373,-389.6482293785666,148.51805659616366,5.089510160444661
1046,13.744483122692143,-353.5513760318863,233.3275403578882,0.4867894201888703
1047,13.751306366291828,-337.01012730260845,326.7018714232254,3.027631633162855
1048,11.151702821611252,-347.8673095762497,323.57678425090853,0.9169658082682872
1049,12.128784115765484,-421.1585425552912,214.73852197924865,-2.464284046853209
1050,20.441848864425083,-379.3620151263895,267.58075977815315,9.9778091418475
1051,33.410410018190305,-271.88728241366334,484.8824933262658,29.19286942646977
1052,32.78485987373551,-368.1492179251509,372.9613614123664,35.056335645454055
1053,25.590543129982507,-441.52246893779375,177.84276611241512,22.18342629417657
1054,15.81639847961651,-328.39994447119534,386.3767226772616,4.733151178557819
1056,8.472005973755586,-420.8821920545306,347.86810232751304,3.1375305196615955
1057,13.936432580990186,-389.5845617731102,378.2586105577648,8.303360579480795
1059,28.819744581589475,-464.184592085192,410.21121595602017,21.505066118612376
1060,24.631594812404277,-506.70377013855614,344.2146617061808,24.60149790574178
1061,29.669194132201483,-490.37213231727947,394.0410911877989,23.436034633001327
1062,44.76848761284919,-471.1850614317227,470.7772696934408,35.51239898980202
1064,49.33900384192748,-539.0771112287184,401.0839808001765,42.783491565812255
1065,56.684606658453504,-547.2560470943572,341.1141536526848,47.70492190668665
1068,61.998164109568734,-550.360334312194,363.6991597181768,55.565512156865225
1069,62.63878936524793,-460.1496267324546,443.2299954431946,51.47897595710037
1071,66.97677213283714,-459.7871520705521,410.46582081215456,47.53945057607325
1072,70.82377540577727,-419.8513078314718,412.9615708279307,48.31958788458178
1074,71.79419646304268,-362.0544629599899,437.3160167328897,44.39246113948093
1075,72.56528627262196,-350.86263574962504,394.1022814307362,53.22445741582624
1076,74.90919267555455,-354.3155805768911,315.1324699666584,62.61922744362619
1077,70.74464214031013,-224.01078590378165,469.7572345532826,61.90355919077501
1084,71.04182404854873,-36.73902821587399,373.7715872557601,67.18441490104306
1085,65.48175923748204,-29.926475424552336,344.1593261351518,56.25128613201741
1086,59.759509787149,-6.503391430247575,302.2059480558092,45.60412249637193
1087,56.06897236543955,30.76711217919365,293.1804205336957,49.48250940179605
1088,67.48783518277196,113.12674694834276,318.0736574677867,53.90457296711065
1089,65.43754255018212,169.46013667876832,386.9877563920454,49.77499418654952
1090,47.45319495493459,97.92277203430422,293.5095625263348,45.68628976782384
1091,48.92025598223336,74.51635106373578,157.86696861026576,44.39181712553909
1092,48.23884059402917,189.9567180762533,282.0740664082987,42.76341588508512
1093,35.051860246308934,233.60887797386383,333.9699508763442,30.422827257851168
1094,28.798493476635485,187.91909149405544,171.54593333718367,21.60052311040636
1095,27.89928985280858,222.65136261750013,148.04318325177883,24.583274789347342
1096,26.22053688397864,299.25946165714413,232.00084408961996,19.78750614932869
1097,21.24007518113649,287.9631465282291,192.91150567206205,7.684842931259482
1098,19.608709059582907,246.5698335641064,48.1521935070341,1.6764341802154377
1099,18.90732188602124,293.3767211805098,24.11566984197998,5.187407431876636
1100,12.015569248098473,415.48113584565,209.0802477539255,6.728191144204175
1101,7.874564810445008,459.96349294809625,275.5645422722082,1.820070362813567
1102,9.866633635123437,390.4490899355151,90.55410180451145,2.186455331473553
1103,6.825291639310308,424.8340392243117,53.94836698450672,3.493291790917283
1104,-5.099410516406351,490.3937649033032,137.69120036552704,-3.104520330314699
1105,-11.97264348216413,451.4200111813843,81.41556202353604,-9.735766295001667
1106,-13.90432017708372,458.7494076061994,32.75655827331866,-7.768753619122435
1107,-16.976239274954423,505.7822405723855,50.83323715606457,-5.585074842034373
1108,-9.914029119347106,520.2054191092029,103.1644990026398,-9.501114094993682
1109,-6.694962881796528,453.4629451450892,26.828105388151016,-10.165510196275136
1110,-20.684274708706653,412.8834910523146,-103.0192999469582,-13.469308558531338
1111,-26.729574732962647,521.9647936942056,28.538180646282854,-23.607855234775343
1112,-21.863931765401503,557.38351525506,160.31914986703487,-26.201088322450232
1113,-28.52016445757181,451.1011716951616,45.45764609682374,-25.24819083048351
1114,-44.15662797646655,399.8978333864361,-73.97415575874038,-27.758843246912875
1115,-47.433330207451945,436.6575103364885,-8.386209909338504,-27.586397588391264
1116,-39.56201832460647,445.5952820675448,49.89969501437736,-28.34955887243268
1117,-35.59687145028147,387.6692748819478,-57.497421547654085,-33.016583533681114
1118,-36.4460493579536,343.3626291351393,-141.80136804733775,-36.11748947450542
1119,-45.80521617054183,379.2290338627063,-77.25901780676213,-39.07185837482393
1120,-53.072817870619474,403.885204102844,19.716041058913103,-46.81133022646827
1121,-45.85940590426617,286.01173081295565,-110.9676552664896,-52.376217647630256
1122,-33.44165210161009,211.71593274688348,-299.9200778014201,-46.97177671085228
1123,-24.34559570773854,377.9393148268573,-65.1935576152755,-41.227117737347726
1124,-28.78679452603683,438.7561743813567,169.5721439588815,-46.01192868420912
1125,-41.91654062275484,253.8462783433497,-78.86970682919491,-49.94385968679853
1126,-45.266707473871065,254.96619714144617,-173.8189628830878,-44.35376070431085
1127,-34.883338806946995,334.2536507737823,2.323610127205029,-37.11229618976358
1128,-29.92927502311068,227.02598098944875,-82.49251357797766,-35.69483450237021
1129,-39.04781575349625,202.72146030096337,-175.37028267903952,-41.04851271613734
1130,-45.65933021296223,261.5233595492318,-91.96497240453029,-42.737484682074864
1131,-38.83031462976942,246.71784147806463,-52.57911717024399,-32.48289250349626
1132,-23.55807666837063,189.35954257193956,-103.81342518544989,-24.20397699250316
1133,-22.118145580607237,142.7764272587374,-209.27785247034623,-22.784598528582137
1134,-24.17408130966942,190.05175434518603,-191.60116363555423,-22.585347106753037
1135,-18.193448556950894,261.13083176640794,-45.26467633649008,-26.924888182475115
1136,-20.671341285778908,214.26455835811797,-44.37138629803667,-24.21269309335912
1137,-15.683687147247838,120.57720419485122,-222.9883994547417,-15.95603620618931
1138,-11.119967432881822,191.40591319277885,-209.82136658893432,-11.648783619646563
1139,-17.808169150725007,297.73142007691786,5.938294822175521,-5.720417220523814
1140,-8.481422599536018,196.0214242786169,-74.98513384180842,-7.232125607770286
1141,6.1120505462167785,138.55136767076328,-258.3551936617587,-5.837830957520055
1142,3.770233174873283,230.34664551680908,-140.5224249396706,0.6735974801413249
1143,0.5575051408377476,239.29501843685284,-60.76820409175707,-3.423404015280539
1144,3.5940794960188214,192.4176074224524,-164.64929640543414,1.3445158315589651
1145,-1.560999454552075,175.9245019769296,-231.26076722180005,14.677806223073276
1146,2.3265027441375423,213.11379112722352,-180.3136755154701,20.675438434438547
1147,12.105661818175577,259.9696596665308,-93.17819846072234,19.13118630561803
1148,2.687642566335853,212.6271878676489,-173.7957738933619,16.39486495696474
1149,4.218094468640629,189.520902692806,-274.0271972781047,22.259031251305714
1150,18.63975245048641,323.1321856197901,-71.86978214257397,21.38525040289096
1151,19.84789060484036,372.8361149956472,71.35891105991323,10.116808126535034
1152,13.646922987245487,243.3836637539789,-139.0256333934376,7.09933012269903
1153,4.818964032019721,273.959800589364,-154.85945104050916,7.637494079244789
1154,5.795733246952295,345.65727458847687,-11.293077512760648,7.869569333459367
1155,14.466426209983185,259.8572610463016,-134.53474476770498,16.695231778678135
1156,15.073826984269544,267.5041448432021,-199.2309417631477,20.57118596497457
1157,12.842731200857088,304.4188699661754,-152.81044895842206,14.070658821321558
1158,16.189276274759322,311.7393000484444,-139.05706479540095,15.276662144533477
1159,20.249304843397116,345.75725071597844,-89.88880047877319,14.526158477354327
1160,14.604840065789176,309.8053443650715,-150.9616545662284,12.118476976102102
1161,17.31440282749827,357.1145547949709,-173.90683668502606,24.023819026740966
1162,29.612699302640976,467.71110236505046,-22.127678363816813,28.519335095435963
1163,20.80683958268492,390.8399460711517,-60.83179612748791,19.876187755464343
1164,13.266453007934617,299.2711610174738,-238.1816203125054,15.071782820130466
1165,22.591739353811136,391.4549872810021,-141.59589434671216,11.216090066169272
1166,22.43178829635144,454.5110976337455,-17.041736413375475,6.392186520213727
1167,12.955857519846177,386.843930084724,-146.8567175513599,7.770425935988896
1168,3.922796530940104,380.072164428886,-203.44932830601465,14.84830953051278
1169,8.420227227412397,416.22741668950766,-146.01915074151475,12.722825859804288
1170,14.750849605508847,406.07923972280696,-153.64574415318202,1.9966412311041493
1171,-1.3523407564498484,398.96787058608606,-161.0682187945349,-3.706861387618119
1172,-10.52481069249916,351.6862667137757,-243.60586860531475,-1.910483662271872
1173,-6.107849750085734,415.9462526664138,-175.50172853807453,1.4245913541526534
1174,-8.597265538264764,508.604671953246,20.905063757672902,-5.649979656809592
1175,-8.521435605245642,373.2789979698136,-173.5891017463291,-9.383436812931905
1176,-14.521691525471397,373.4821633081883,-278.47861639072653,-6.577240276164957
1177,-20.446289177023573,492.8168357047253,-58.607563386671245,-10.57530890146154
1178,-8.181689014745643,413.8865632554516,-107.56207670795266,-8.310134730287245
1179,-11.053362073143944,371.91002359613776,-232.11167208408008,-10.53027136468154
1180,-24.97551709797699,445.7788511402905,-154.14536119776312,-14.945822779467562
1181,-11.511570459668292,468.4419999145903,-83.87726351805031,-10.9637705488567
1182,-5.680312438169494,418.6354316109792,-127.34472848195584,-20.887230091000674
1183,-20.19609563195263,408.37614038260654,-174.82512552803382,-22.86147970438469
1184,-18.529686490714084,482.3338383352384,-102.58189664280508,-12.59214402694488
1185,-16.25702516286401,522.6957590607926,12.592065632925369,-18.73128275512136
1186,-24.52443754900014,448.33462406368926,-40.92907318309881,-20.757423869683407
1187,-26.72491715557408,379.4688008795493,-201.5328148440458,-19.52090915699955
1188,-20.811663265980314,445.5097350324504,-124.07421116461046,-23.75698547164211
1189,-9.965120782522716,481.3160314145498,-9.46371673757676,-19.08395888734958
1190,-6.681972559628775,399.39188266918063,-158.3683404797921,-22.544154475501276
1191,-16.7624821611098,375.402704551816,-229.23042155592705,-29.373534425743856
1192,-25.267829164891737,457.7988409535028,-68.99454410455655,-27.381671570939943
1193,-20.89742903324077,476.1431822208688,-2.2952422770904377,-32.30164989907644
1194,-15.014488697983325,378.8932943656109,-154.61464571289252,-35.597724074847065
1195,-26.627455736423144,372.5505807721056,-201.1191759617068,-30.254361387720564
1196,-35.97914518768084,479.8493041270413,12.21786210569553,-27.338177178055048
1197,-29.10709083400434,485.8080154373311,104.42426167055964,-32.610961512924405
1198,-41.86204102335614,392.96363722812384,-67.60077601578087,-35.57072814859566
1199,-55.586389569507446,416.8683686298318,-86.5452257571742,-27.827970486716367
1200,-44.8177484573971,479.8909683539532,48.38615662918892,-27.129472459550016
1201,-49.78541228140239,408.1593104065396,-3.3522046139696613,-36.56971897109179
1202,-58.20125211344566,379.3164519532584,-64.59753244626336,-39.27108759226394
1203,-50.3541280736099,439.1309276064858,6.882458317093551,-34.82369805886992
1204,-55.3853886150464,436.614713632036,36.39721905812621,-32.59088835862349
1205,-59.0973644281039,385.0606350968592,-19.7641209885478,-33.53165169595741
1206,-42.96476767200511,385.404364106711,-1.915637522470206,-30.236315531365108
1207,-39.37683945300523,452.6654013576917,152.13104140467476,-24.306036606023557
1208,-48.68249892335734,465.9439467275515,223.55368039070163,-28.621507184318038
1209,-38.77977622213075,399.0693594757468,159.4374274367001,-36.26786514397827
1210,-33.103873296495294,334.5558744566515,55.99498970049899,-33.36400307074655
1211,-49.18059331085533,376.1583617073484,65.22200243535917,-30.555182488111317
1212,-50.57323008682579,500.4966030926444,309.5769251844613,-37.59716120775556
1213,-40.30243460382917,446.9901438453235,328.93155764532275,-44.39393780357205
1214,-45.0600225791859,345.6517772641964,110.52327548211906,-39.59019245102536
1215,-47.69896015807171,433.24257391225547,226.285903775366,-34.14410647738259
1216,-44.67753516120138,434.91347981151193,312.4542602824513,-34.016442749794805
1217,-52.09307864334551,315.568507490214,98.66622850927524,-36.07941808825126
1218,-58.24334404399269,281.7332226061262,8.918719096342102,-46.30986852187198
1219,-58.441137815709226,365.0800914792344,159.7928217840381,-49.484671213664114
1220,-50.87709896956221,444.1159544945695,313.5806996768806,-47.13594407393248
1221,-39.78719873080263,343.1390165570192,144.2947779649403,-49.84037657620502
1222,-49.52165922010317,291.675384552218,-32.322705880971625,-42.8595116311335
1223,-54.40926441553165,401.5369294779375,151.90117084560916,-38.730173830961576
1224,-43.63546782784397,355.29627733305097,198.13863543444316,-46.98819124352303
1225,-50.52946237204014,247.99057758506387,13.038210417842492,-45.54416005508392
1226,-45.192150608083466,311.76996262092143,40.69364405306988,-32.327347873331746
1227,-34.48893107561162,354.6458728746511,116.82583155320026,-33.659239693457494
1228,-50.43263563152868,298.63843326922506,34.50701354420744,-46.70486619809526
1229,-51.56936180969933,262.8291858448647,-55.870401424355805,-45.64804418093991
1230,-46.00735254891333,290.4160067741759,-68.46246926230378,-43.31686869764235
1231,-47.54844479690655,371.8269960721954,42.403117385692894,-43.48052706746967
1232,-37.843416071060346,348.9446105109528,21.02239945228212,-33.087937737902394
1233,-42.29768751424854,265.85099046630785,-184.25806646840647,-29.49995136423968
1234,-48.0258772764646,347.45651375548914,-128.57429604721256,-33.66904275515117
1235,-39.98035108027398,431.97221025731415,50.28979961457662,-32.336231953144306
1236,-47.70010613347404,343.187799573876,-73.51685034739785,-27.928586508351145
1237,-49.16206084415899,271.43110761931166,-277.5621512704529,-23.362857694999548
1238,-36.56471186236013,349.9391896817833,-196.89343996346,-25.25277183370781
1239,-33.3729326876055,412.548982265871,-60.678518692962825,-28.410390538396317
1240,-22.436171346111223,332.71382524445653,-210.47942168917507,-27.04905040966696
1241,-12.185440359899076,283.4556786878966,-374.3311942650471,-26.592241250909865
1242,-11.009346211852971,366.3263105596416,-272.17081858892925,-17.24515968869673
1243,-9.91500450822059,410.80496017541736,-153.60201300284825,-9.35733060631901
1244,-18.32096486541559,319.65285318531096,-283.1767943382729,-22.979938410542676
1245,-20.78483330545714,251.10970562743023,-457.94772994262166,-34.33298953861231
1246,-13.040681292390218,353.61521376948804,-298.3826460954733,-26.243692667223517
1247,-13.938654878380476,386.415808536578,-160.66465442371555,-18.94181870407192
1248,-18.20605157112004,263.71993509540334,-375.49373388732783,-18.748739950970048
1249,-13.021370179543736,312.08091319771484,-352.7690282142721,-12.830054661695613
1250,-6.314982976356987,372.9979394939728,-178.52914101304486,-9.378577307594242
1251,-8.868499220814556,267.00711977062747,-303.67528466670774,-16.64748409355525
1252,-8.270275645772927,242.74227851862088,-364.4989150750917,-16.04807427432388
1253,-0.2929888709913939,257.4914807090536,-311.5349242663942,-5.624417726154206
1254,0.119721704366384,265.72783807618544,-272.6293460414745,-0.9087967325467616
1255,-8.031232970039127,272.7354389890097,-219.87120220111683,-0.6503080000693444
1256,-12.9315670960641,190.3376369182952,-333.44240914005786,2.978940209985012
1257,-9.210935486771632,217.98060816060752,-351.5372793348506,11.040617052305606
1258,-7.440741807426093,315.5073469183408,-125.58435382554308,9.718239413647098
1259,-10.6693001925305,214.5094408732839,-171.2491744251456,2.2603436444915133
1260,-7.178897098317975,139.32768522528931,-350.9558992194943,5.145398112814291
1261,-4.263194228726206,209.31517394073308,-233.61777230119333,3.9968191662919703
1262,-3.4943848177208565,195.3419393775985,-183.5350294120144,3.686423582126736
1263,7.057257817767095,135.37767464574426,-315.35689780232497,13.494261371946775
1264,13.564689195365643,122.08411269262432,-327.96445328556,16.700291576315067
1265,6.11037760329782,150.6621034918353,-235.3745367222,22.14577406497847
1266,1.7811743405763991,196.10541856428608,-152.5859490421135,22.942972318443932
1267,6.792208301194478,151.97074953000993,-201.01477928622623,12.167221269701258
1268,2.966445526428288,73.81968394201249,-327.98626451939344,14.573132977136993
1269,-4.653568152047228,141.86762441601604,-205.43180795991796,16.18211467193032
1270,4.636377918533981,202.3101087496616,-32.568667909596115,8.27455421545892
1271,10.263199120759964,106.59583510784432,-191.99179577594623,7.483837460647919
1272,1.3633090172079392,125.43644983600824,-232.09146964666436,6.708251337680849
1273,3.769335957244039,182.50394563796,-88.90593622415327,11.210538677027216
1274,15.749637019791408,96.5087828328833,-170.54392357426696,19.883883174770745
1275,15.436227874044562,87.59017016203143,-235.74585963902064,19.13629935310746
1276,7.789239723671926,117.0462491782382,-198.16339469561356,21.847088045920827
1277,6.482971429766621,98.93334754323588,-198.3272151707206,21.139685521207863
1278,4.074321359570604,105.9256252797786,-202.4971652335953,10.257785563750076
1279,-5.645988364733057,82.3642167900689,-257.1037227571942,10.21902949946525
1280,-9.053665478306357,77.18476845230907,-285.72322132997215,12.652587653705268
1281,3.8065358747553546,185.86018078424968,-85.68518883106299,4.707114803415607
1282,8.402094966091681,175.96751115727238,-7.094010856701061,-1.700593854431645
1283,-12.682338798535056,17.58320231921971,-287.5512533064466,-2.085592309187632
1284,-23.087429140578024,84.0894151860848,-241.89913740823977,-4.2744285937951645
1285,-10.096549875452183,172.79592931084335,-50.39272858784534,-5.997197022676119
1286,-12.155100735340966,60.98364726314321,-256.91589391976595,-5.018936434484203
1287,-27.932848867960278,68.51934462576173,-304.8458513703663,-14.711340016583565
1288,-31.58249333128333,130.554023017874,-176.1255072366912,-24.38024988579855
1289,-35.497548659855966,89.83632573485374,-231.1557960640639,-26.357977078630935
1290,-40.21988066151971,58.36086319829337,-328.3797618681565,-34.651707022232586
1291,-34.92041015205905,57.10997255332768,-367.44635173515417,-31.551582393454737
1292,-38.53225015249336,153.43961741938256,-193.18872565007769,-24.503937677422076
1293,-38.72635183396051,235.86466060276143,1.5954462124500424,-34.15979932926712
1294,-19.088016575027723,131.049216641346,-168.5641360313166,-31.87733445155027
1295,-18.545454010250975,128.85121307335794,-265.396548635792,-24.25887871843588
1296,-34.75938582920935,233.2679725077469,-57.00779508636333,-28.489204444209463
1297,-29.864162487792782,157.33875514171086,-70.55505037563853,-26.515368598848
1298,-15.401517591817536,120.7680348448921,-193.9869252650533,-25.80831385659985
1299,-6.934384436055552,199.58427730714905,-84.7409205310978,-30.709273422631668
1300,3.818347996333614,192.92455203318968,-15.121181890834125,-28.41192538019095
1301,16.604375829803757,143.15367636294104,-98.4852514709346,-23.13692842956516
1302,13.300633959064726,136.87611578055655,-146.37186772958376,-22.79237584699877
1303,-1.1059122704609765,204.90590964490548,-70.51258039218374,-19.051460307033267
1304,-0.7440887581906281,263.39014169131406,94.478310380131,-12.4060497955943
1305,4.144602912449045,193.05070199165493,67.2527885385789,-10.13425200646452
1306,-3.2557081139239017,134.92498195101507,-119.57630644226448,0.1033810789667768
1307,-15.209113569726467,210.12462409748696,-30.550189512083307,5.119861755563761
1308,-20.97255101663177,250.8483233076986,97.2796759030316,-5.969179691412137
1309,-23.691015007090755,188.73029892961492,-43.25615224405192,-12.14934718386212
1310,-32.215231639216654,159.5881820198847,-132.66708834073506,-11.597019581327912
1311,-32.442747510474874,213.25511594722047,-41.33617620798759,-7.494686094185454
1312,-27.348538828926397,235.9394488852704,21.310316079529,-10.26940528859268
1313,-30.23926608733018,146.24476411682554,-128.0544413595926,-24.24509596712596
1314,-27.760096574696945,110.06215534114745,-254.66896483371968,-28.18015462848416
1315,-31.57282594766002,225.3157542567933,-48.832063525449485,-22.957480890720035
1316,-37.33098751257057,247.88378465664573,91.80947110010312,-18.01948259040364
1317,-25.37235525768483,136.7767505000811,-108.97131377039476,-14.356872655102052
1318,-23.792454184120288,163.05828352528624,-164.28896876657382,-14.19666427921038
1319,-32.68953263104777,221.87340227724053,-22.22489502141252,-14.421148308945703
1320,-32.547394062858075,129.494377602241,-103.63750131311826,-16.84270590635424
1321,-36.15159335586941,111.09999116766268,-212.84359099110588,-17.512390426840284
1322,-38.03868192675873,207.77947752235923,-95.57962530152872,-14.24837674236187
1323,-27.43877699182485,217.1034291625256,5.924055089126341,-16.062353315835935
1324,-20.51511222173576,143.42431298084557,-89.30359534558374,-19.46259880848811
1325,-19.43627300224034,95.46243745007088,-249.35286673577505,-11.206324534621672
1326,-17.890301947976695,128.677256489289,-228.3395605982514,-4.402231079155172
1327,-32.20896419516066,197.00183242408093,-75.74951720761601,-23.34349574161024
1328,-48.33128256033524,171.06121702713426,-112.89304149046076,-39.791685815936944
1329,-37.819505342427874,109.96221388148842,-294.57475171715487,-32.59829797706334
1330,-25.702264598076,189.1754252059618,-230.4522950581741,-26.372212615955505
1331,-30.516161320585525,257.4165775583824,-66.29789061669726,-29.463659816115975
1332,-34.83746255344886,171.47493051877245,-201.67746744444597,-42.25000147774699
1333,-35.88401197110943,139.0174640524201,-339.7580929886317,-51.98919628490694
1334,-38.90965354796208,190.52034863163132,-252.68766045290977,-48.75038307363866
1335,-38.781643247944885,188.12053446855865,-246.8823119685985,-48.85945125851868
1336,-39.82506315171486,165.3471242057276,-327.73484696424566,-49.44637862279342
1337,-43.39339215721702,152.3728502275044,-344.0993324739393,-43.32814586871245
1338,-37.93564532799064,185.4403789867647,-276.2467424266506,-39.59175347215205
1339,-39.22828009420482,244.9532985383485,-132.63708836154547,-38.15893331485131
1340,-47.43939864757704,168.7286943088984,-212.89584989205468,-34.45676909653412
1341,-43.90943198396417,83.94684767437138,-443.4803794615436,-32.34974226628765
1342,-45.69183773943223,197.37252703712147,-265.426560603315,-31.10862149027525
1343,-39.51106040882587,242.0368918631866,-56.4730713745812,-21.392325991113463
1344,-13.528619266537136,138.50396204934805,-256.0528138313676,-2.381413038201572
1345,-13.332098369850428,176.13623993573128,-270.63447927008383,-0.2042831925537029
1346,-42.95638447075908,213.8433099444956,-135.60177642921917,-33.39821997629406
1347,-58.64249569240201,124.52472237346228,-255.57680840883404,-52.92410435311467
