,Fz,C3,Cz,C4
2579,1.909225721894696,46.50166110392918,-5.419780557150176,65.0299921241649
2580,0.1542709860088056,47.03213910017513,3.5297678468155773,38.82563771541468
2581,-0.8430590217292355,45.93571803480388,15.008768813624304,14.21157435781295
2582,-1.6180749910208512,44.38910069456095,28.990307596197617,-2.910289133418715
2583,-3.2380668744238754,39.10728843533337,44.69462874807725,-9.677874322733842
2584,-2.8199954348927587,35.460906390199696,61.64758996402039,-0.4737643634146948
2585,-3.811491167152905,29.922871471230856,63.67963024215462,10.311871704947926
2586,-4.640662269407949,22.29960064281485,67.44544519440527,34.57683375323866
2587,-4.7500264857386725,15.383976452173735,70.07397840287115,58.37286255500024
2588,-4.418685326605717,9.20557681445228,59.89665622896734,88.50084804698943
2589,-3.773756593077083,2.738404074017261,50.964271516455725,85.1076468029485
2590,-2.392997511022431,-3.219530204265162,37.05539091042782,83.91652694453771
2591,-1.814161054075571,-6.210545601690452,20.599208452624488,76.00611951163353
2592,-1.072580232103766,-9.056969757009355,7.461590122040253,50.197412414383805
2593,0.5663923827430217,-5.482888483009216,-6.272411172223684,27.23716551089724
2594,1.593622645270461,-5.629738422930085,-7.987875139358273,5.4220252727782565
2595,3.2716105817998478,-3.3582723056023305,-15.623539651831152,-18.20641925121544
2596,4.75182720933269,-0.1077807367439511,-2.942126805872462,-6.323977785879563
2597,6.515934992290285,7.759182874081787,7.56448601122651,-1.0160725293648838
2598,8.171184532627507,14.05727038127968,17.16073292765283,20.88564578643516
2599,10.000000000003752,21.5239741402874,34.00909682141547,49.53406021212956
2600,11.777783072040068,28.808338302706105,49.84658842380496,74.65291484963515
2601,13.657779476656009,36.155690625623976,58.62925195995621,94.53697496276844
2602,15.34998164138334,40.66786484295527,65.32380486726726,85.40095447836916
2603,17.06966548412996,43.996904808909335,75.25857319280205,86.63702248314902
2604,18.616037522927705,46.08908724975514,63.349619185310566,62.310617336980265
2605,19.250298410584318,47.028697104908645,57.928326914584986,38.70123793313437
2606,20.715880125987404,50.07320917024117,44.98920290390916,17.00865218988744
2607,21.725656170060645,45.102618512370285,31.24366001449424,-6.638549119474149
2608,23.10207674122209,42.2766581666794,17.390089104034836,-20.38766015038877
2609,22.80950819429233,35.412302991475826,1.8660687837124852,-10.170558259178684
2610,23.855489586231037,29.763528942167163,-10.643616402990943,12.40757987364849
2611,23.777230663765216,22.114417988260197,-14.909916065073864,33.41393890687375
2612,23.423766549194525,15.093918808440034,-7.966068826984255,64.81488755809336
2613,23.609959615583183,7.143875916015364,-5.572858732485301,84.3383260675622
2614,23.81838684244265,2.1345968318466007,8.507184898356023,87.98119287389832
2615,22.6184289680947,-2.0152135278261305,23.4114368252856,98.04916328915064
2616,22.00406975312487,-6.875783939669006,39.95407505867752,80.88133343660412
2617,20.986570572573964,-5.5769121029023765,54.134039526329694,50.3026650970045
2618,20.113846550742277,-7.920312809203061,64.13689831496436,25.015413333767107
2619,18.47663782339732,-5.243862421622936,69.67846317881245,1.0952555836686813
2620,16.930513579113587,-2.9042378163423166,73.23459785794464,-11.35156305387344
2621,15.014713035951845,1.6637055982610214,70.08911421553977,-21.758443337063987
2622,13.422166680090696,8.057201839573358,57.18276164718554,2.355151503360404
2623,11.856275125055893,14.513805665737928,41.27414432294157,16.879846226244492
2624,9.999999999995936,21.31464768851257,26.239220459381272,50.12721267766501
2625,8.199055323529652,28.777793474576885,8.494973662460758,71.45310605852468
2626,6.324963459258259,35.89836018996881,2.761881920415707,99.37914503957842
2627,4.68376337712894,38.43441726802818,-10.311437849248913,89.36820936433753
2628,2.9857776964584417,43.5399634525441,-15.638187523863024,85.32859428087339
2629,2.066104272542041,48.76533766175221,-4.338295822974224,61.143554121112246
2630,-0.0487028856615232,45.50732670842673,-1.911353224176537,38.45529677147156
2631,-0.3742461765029912,48.77287204542461,13.57705388977105,15.854422957168822
2632,-1.5250965308634932,44.17009516170124,28.83984025705904,-2.9270541498261906
2633,-2.971866911370343,42.02442487658726,45.82720501578351,-23.520513305084485
2634,-3.9761312061349,35.47063197536981,54.52588106228971,-9.557348475637134
2635,-3.763740236867294,28.668658449441235,65.47915303876013,10.109165870653662
2636,-3.5949900312065566,22.000216939213715,77.01197092106037,34.2580553009093
2637,-4.257389883551859,15.324775294615344,69.90850028042883,65.65231919167113
2638,-3.3193528881784164,8.778018296083342,61.60990393230108,82.90947166170926
2639,-3.120114946467057,1.7886478703785684,51.41490007807492,93.68387506677686
2640,-3.3334623216583434,-1.1650572405049608,35.544966337555394,95.163885674154
2641,-1.532842057046203,-6.1967657798117095,20.375830539880155,85.02747199804998
2642,-0.7960406379085594,-9.133183892635852,8.242167107315403,50.39705487186026
2643,0.4411560285424389,-10.744810938774489,-9.476310320176715,24.146254012345857
2644,1.6494903054276475,-4.183299704182268,-7.701391696147645,8.10318543630137
2645,2.8802137441356166,-5.204339843054981,-7.632641678238613,-5.814615746192025
2646,4.988288842424587,1.8722074510937892,-9.323209983631294,-4.964237927859905
2647,6.443810105338756,8.0747231931041,1.7895266268478591,-8.5694067173635
2648,8.298622102913551,14.102135031103275,18.7937023380874,22.57105178037501
2649,10.000000000003906,21.5028039506466,34.48095365897379,48.71183127447144
2650,11.798364894606207,27.91654852473999,47.70048130497516,75.4942778357671
2651,13.418767406155498,34.06690237866965,58.66775940788335,90.05662936069697
2652,15.35270149562723,41.05685361902603,68.13579239101358,99.85857274126914
2653,16.84570921578644,43.98148200162629,66.03866151182584,88.37785860224884
2654,18.161988429469798,49.66890466844963,64.37488512671865,60.93032374976523
2655,19.630381994919787,50.05820532228337,63.03251247391854,38.634817500940336
2656,20.49762687417016,46.53584416910442,47.74487405723729,11.912516750054897
2657,21.37348664128373,46.41491282568487,31.068791933747782,-11.398880858316687
2658,23.047365542615545,42.757954522122645,15.581680905486746,-25.96650846515153
2659,23.667941203310782,36.38376542090144,3.012207872101776,-13.470345605407111
2660,23.864903418732325,28.1826518205728,-9.553666438936688,13.44642588931914
2661,24.65606310746263,22.14253073568865,-13.694715265737004,34.534422379481654
2662,24.14269664597705,14.67761274633077,-13.966238214906909,59.73074666744103
2663,23.49550174736914,8.46694990350653,-7.237849958009448,77.89267648861305
2664,23.714318403324427,0.6894104169854884,6.18630761224653,85.88098569873463
2665,23.263603635187284,-3.1909253670718094,22.82901650584703,89.128973634036
2666,21.6948613127809,-3.887928340865564,40.17799386074601,79.93068447825176
2667,20.74145339297639,-8.451951088415676,54.38622900742549,51.45138461281849
2668,19.569104535578344,-6.059427770240529,68.84798848800526,25.893646933455635
2669,18.65354365671352,-8.908040575405973,66.15121113061764,-1.6560179987017207
2670,17.001704315692088,-2.698201126729032,74.5900555103427,-7.669473623065933
2671,15.163070305846858,-0.0185635460781945,64.771825875237,-5.013340800843068
2672,13.50295065204027,8.64399512553919,57.19898587397133,-4.551710644544023
2673,11.816059303851144,14.398818571408489,43.065047919272885,24.2499671342286
2674,9.99999999999617,21.469536335887454,25.26043960078371,49.56720974122557
2675,8.29409145606213,28.99986243903414,7.81329136501164,68.09091648367463
2676,6.637753637881637,33.44414840529811,-6.394116648461655,85.29963180185072
2677,4.856252511363516,38.633574096117776,-12.582019274274472,95.85253291406406
2678,2.945020833588532,44.741206995793945,-14.28945201720827,83.23962361231165
2679,1.6762140217670538,49.745877005529465,-11.94615930356212,69.43429638201144
2680,0.0956155209875966,50.20228677866496,2.7542447276047,38.71818008768854
2681,-1.413485174246926,46.77319621180039,14.569661768673164,15.078538328225168
2682,-1.3520136294384866,47.21774224673275,28.997415603860084,-13.795977094197248
2683,-2.63152576492654,42.273422069966514,44.47029674547738,-26.281309836567885
2684,-3.883147419128045,36.02838101511048,55.48631028621806,-18.90806800616079
2685,-4.248226897151147,29.59224349818317,63.47564066589576,13.31484326192134
2686,-3.674230073125456,22.27629601148415,74.71690347657415,34.43950758198659
2687,-4.496737830930581,15.5234740535079,71.24565025188623,63.94850932493807
2688,-4.255012120072559,7.969652876957106,64.8443736932569,82.53781266172146
2689,-3.575244331789968,2.088706690133801,52.86914081494973,95.43919447616696
2690,-3.0800860044476988,-2.507335040307872,36.30072511291764,100.58842288890143
2691,-1.7492812756470073,-5.727966469387834,20.69536906550457,81.95805436282599
2692,-1.281669164526189,-5.671007965358424,7.011882965925107,53.54120959337291
2693,0.4624864196647777,-6.175713122249391,-1.093956843785204,26.628340493719985
2694,1.3905233448843042,-4.684969927773484,-15.73168658825967,-5.881670684666659
2695,3.2969224074749066,-4.800411688954277,-16.04279450629565,-13.882835888531432
2696,4.930033549287296,1.8273854819819668,-6.892262415382831,-10.190337043174395
2697,6.567217607194363,6.610818075584426,7.30115401624484,-3.615463034019861
2698,8.144635617986506,14.907451278598174,18.199576893225032,23.82888531160017
2699,10.00000000000417,21.364398455902904,34.19270204111718,47.99104682199259
2700,11.751785802459374,27.73615456844836,50.79394487720205,78.23402590492513
2701,13.374669405068802,36.27379471181349,65.9375613191217,82.60685951136477
2702,15.442442937013576,39.90109150659621,71.60327990983671,102.24401520362647
2703,16.92043401300256,42.79919661436647,76.48927719173672,83.81703695106883
2704,18.04526797883045,49.34094508260894,69.52596320160478,65.76679779922331
2705,19.328462385010795,50.32178778168556,62.07160188689297,38.605252365384494
2706,20.86040051404709,46.417720003369496,46.5476847078172,12.415795155997056
2707,21.8908045926278,47.38534090848286,31.128601105884087,-1.0401610082779411
2708,22.77841559836103,41.26159318259363,16.292265549973052,-25.03512758715138
2709,23.711445812091508,35.93558241925167,1.021374364198465,-2.6789249568256466
2710,24.558439880810777,29.590689847226777,-2.795526341535542,8.611748545443593
2711,24.758305564867417,21.995996096297805,-13.284583475122671,34.51367101824461
2712,23.65715493879614,15.032219590013968,-5.793611877685137,60.72504897741881
2713,23.985805400213515,8.590630777003064,-3.102808443837965,77.73668734841866
2714,23.51365239922196,2.06666544869616,7.75236324223448,87.56935967946391
2715,23.168047933906863,-2.356439025922647,23.49685903043295,93.77345018710152
2716,22.42593884044245,-7.838158524037475,40.10498839271702,84.38829709587185
2717,21.21229754068289,-9.400825985961683,51.99375600691961,51.3427954246264
2718,19.59402652208929,-6.82520428063166,68.0593500571454,27.192764269703112
2719,18.34711983383531,-6.565530538382681,71.13852860124464,5.07833321467109
2720,17.11626045987575,-2.289555378229778,71.47207538685021,-19.26824057827513
2721,15.279405037818602,0.9502017625131208,67.05687287381053,-15.49166935055036
2722,13.601517082740768,7.872935921230301,56.55832593539192,4.51354638700618
2723,11.809355007152767,14.262442917478484,42.1329290950759,23.20613524015513
2724,9.999999999995806,21.393920285687827,26.11998627140333,48.9235968884411
2725,8.149393009594823,28.61679981491905,12.808095076026706,73.26729310952544
2726,6.49799879900094,33.64835750386176,-3.245289844242329,94.241246796314
2727,5.042820549145181,41.672339749447445,-12.333651123764035,96.38072201432242
2728,3.149346145147872,42.85140554430096,-6.797657080638253,81.43710709392909
2729,1.5132966861957602,49.71479327745109,-13.95501736767882,67.32218204213251
2730,0.7306872496984358,51.01799358038396,-0.4631839994051532,38.7220777217436
2731,-0.986420451077251,48.14784469453952,11.091509119129334,14.94816521365043
2732,-1.9767786078812344,47.20657625631575,29.06610092942276,0.4028894464042452
2733,-2.367520650832297,42.85942001225381,43.43150002956362,-21.14585270484617
2734,-3.440557093715867,34.95079981390998,60.89441788129966,-6.4039329150496656
2735,-3.6648602791186704,29.790049096950703,68.63826067539932,6.511509760497738
2736,-4.66457954102108,22.30419239748688,68.75009228293834,33.23070315070159
2737,-3.580636123673054,14.866639686951473,72.67951215136961,63.60717988811126
2738,-4.462326640991838,8.289549361387685,63.22979589419051,79.92008346759005
2739,-3.4947183920782923,3.2158315221115785,54.42717628479515,106.2726484850278
2740,-2.330762933815897,-2.576900967804182,36.010628318515444,94.27535939323704
2741,-1.5851905994824662,-6.755715171776824,21.05922563729293,81.31684817847555
2742,-0.6675237049870777,-9.32330901645122,5.385739695822419,50.21541308670771
2743,0.5822234517112719,-7.051482095034004,-4.937510938442408,21.68480172971212
2744,1.7655083072427704,-7.833719335169469,-16.827500748985308,6.906369825936295
2745,3.4459984089509774,-2.44998526761648,-10.647646942430818,-22.315728297119968
2746,4.66170989199538,2.2536123716681367,-1.926190878346759,-5.160374966117523
2747,6.354724480718892,8.01432191158667,7.323692221234278,2.21369271548771
2748,8.269063282609071,13.897058199984537,17.06099175181877,17.990320829777364
2749,10.00000000000428,21.340409132741136,33.70856682518364,50.044945783769165
2750,11.72238978253949,29.08486302509552,51.09449166822524,71.25627942870494
2751,13.415758581078777,35.749997446709145,59.86579401414262,97.0068646440572
2752,15.386017545906824,42.2301126201205,67.90863459028141,101.3723889154392
2753,16.795574710319272,43.45943863227815,77.21774798767233,78.39862124941867
2754,18.267703316841057,45.290053597247,72.5954619537248,63.38016515713241
2755,19.30310266724217,48.24983550789142,59.28078803788269,38.83812205527638
2756,20.636408768810576,46.20857173102792,44.16361684924193,7.710480427410076
2757,21.413704448437738,45.07828749445218,31.066891061379565,-4.54871184562699
2758,23.03626295514613,39.26931026945496,16.747185741229735,-18.57955857852269
2759,23.325268089966876,36.09124963905872,1.6858089513094292,-13.503090107537936
2760,23.800311412932093,29.671034017818062,-10.482391444228073,3.352159646028589
2761,23.500524535159528,22.339087502262167,-16.935348224733076,34.10929410734073
2762,23.729898817980864,15.310511286902678,-7.986954121026372,61.11257055972209
2763,23.30957674241381,8.888191312667631,-2.780966963900987,84.83080557550906
2764,23.785120031981105,2.510166092145191,9.101410412422872,91.42607633147472
2765,22.52782765196178,-2.2474770809845666,23.749415692614804,96.18562971584402
2766,21.52817045440098,-5.5906625302858615,38.91553936640815,74.85905424002506
2767,20.534276371157823,-6.870662423282532,56.27456418499697,54.96641735345702
2768,19.527136557078904,-7.503955745863941,61.30542315876768,26.35250494983618
2769,18.065263371516316,-8.79481863391112,69.76081271166089,7.4418042978879555
2770,16.92203378108942,-1.8736403496129128,66.14636203961885,-13.602089681325223
2771,15.035091115256698,2.0530266958123207,68.65201243065624,-5.635208294709237
2772,13.46937430858957,7.273749167791154,56.04401821593339,-3.713925450084432
2773,11.794949006022737,14.696013201028968,40.2076887775575,24.183533562125376
2774,9.999999999995635,21.53026043798519,26.036737787997303,47.14439379306432
2775,8.305988492194977,29.036659227508483,8.586579783366052,72.49902972608342
2776,6.532530314085095,35.332487435968204,-4.286276304155685,98.85534391649242
2777,4.806936418902591,40.79872646926441,-7.043691646361609,106.28452642780644
2778,2.9317897221863545,46.66077126490168,-16.674072314851138,89.72381447368893
2779,1.3737801913865226,45.63611233522258,-11.670216961135132,61.244174833012806
2780,0.7173753658560074,49.33755422548868,1.320284147796169,38.7875207464075
2781,-0.8793773216235952,48.1813970476803,12.285192242896668,15.489182012702807
2782,-1.829380097137843,47.09198835641165,29.01033957736553,-12.44128105269948
2783,-2.5090547717253013,42.78140570563173,42.93451786280673,-14.008566384787764
2784,-3.866168815887587,34.234142338718485,58.95910527970951,-14.701853379989686
2785,-4.501001118982352,29.5887684066204,71.49337372479752,11.162189243022382
2786,-4.777710352378263,22.157675677038007,77.95537678872637,35.158954238434966
2787,-4.775164723607858,15.264169430323744,66.6769664890528,64.43839168642056
2788,-3.833476309723116,7.498911806434346,67.54217587577529,82.1367283661171
2789,-3.435594738472254,3.877520491437746,50.93701239427104,97.83372003605253
2790,-2.464385885855526,-3.6746556851548746,36.41127342759295,83.93423429773605
2791,-1.709847001966578,-7.808781241629788,20.19176811769158,77.8606597955775
2792,-0.3964270342392577,-6.792906345938345,8.680236782826011,51.5515895489262
2793,0.7733148303267487,-10.308110273272678,-4.472665134527517,24.487223495501954
2794,1.7261522598608714,-8.851817758592123,-8.802301484175366,-0.4533515685913372
2795,3.417652039270352,-1.846835159779708,-15.226192235699394,-16.576932786116593
2796,4.694861319159148,0.7175256197487094,-7.321321854303633,-20.43074125696717
2797,6.580526798060033,7.7001291252049615,7.699225269452356,-8.807778689898505
2798,8.291324006438101,14.321312533552645,17.5552149528041,22.14006014913077
2799,10.000000000004128,21.495035291102614,34.45937070529349,49.95310044103712
2800,11.765384980505411,28.836772705845966,51.64344390906109,68.81974939811977
2801,13.646630170608685,34.707253434709365,59.21904856654979,98.11851111270174
2802,15.228466054834229,42.20650477697046,72.72184552087954,90.61098917143003
2803,16.700495980585384,42.547514381059344,75.13322968155455,91.3712213970316
2804,18.541138466820783,48.48180771857409,67.7324398153084,64.06540894713511
2805,19.742662867658105,45.67983283102112,57.80759512653823,38.69215956729582
2806,21.16800700972263,46.85752193708888,48.59981016875005,10.28811720308104
2807,21.561170084747783,45.81603858418658,31.23877863575396,-7.221671370138331
2808,23.34183690373317,41.901858190280166,15.794920747764792,-26.35596338458943
2809,23.54293271552214,35.57411042923223,3.369292267899212,-20.576510347520998
2810,23.45506083072418,28.39608195885026,-4.675072266701726,7.934446175561149
2811,24.38033920508272,22.34865945941622,-6.694610647664014,35.20867472077765
2812,24.142260553526064,15.539790654277905,-9.598626572311275,63.37409450466642
2813,23.89744612777446,7.634102600819755,-3.1529674726073798,81.81982530641149
2814,23.51597999611717,1.7304634795108598,7.021384479018817,91.73381934855134
2815,22.45232785514449,-1.528861413385215,24.492196326810664,100.90911359668804
2816,22.01817843106066,-4.321956050560882,40.69260607970812,70.86668229981694
2817,21.08351629332436,-5.2494664136226525,53.29412906423568,54.71047106773139
2818,19.618769203221497,-9.15179511325319,66.12565196703139,24.59929249345109
2819,18.66108738485237,-7.161623439626826,74.40012286610389,-4.544682318814139
2820,16.71588449480906,-1.017072109395901,76.97652105869543,-7.014593078570655
2821,15.100110518627002,2.9447220787210497,71.49576579255404,-26.04244897443984
2822,13.58469744473454,7.197606361267573,59.44873922556038,-0.3870648900835576
2823,11.78150190047758,14.61769069107799,42.68720554925177,17.2515263592887
2824,9.99999999999568,21.31801907779465,26.39759524941087,48.46455104587709
2825,8.206028305928706,28.73246901026905,11.99151643786804,80.30326469269949
2826,6.627502892644504,34.11900060922514,-6.488588022829092,83.4780452293437
2827,4.924059762021046,40.50644888234618,-6.411963949353201,96.79360391141124
2828,3.336451532392817,46.1911623119292,-17.907136678228866,91.5036342840322
2829,1.8440358981876008,44.63481986001502,-6.877260212134928,65.83437606381517
2830,-0.0182549857960374,45.84278158279064,3.650794513211743,38.66402851614252
2831,-1.4182251935453696,45.631338762766205,14.792081904909825,6.009601488992047
2832,-2.4350071400110664,43.24385725194868,29.061078347363825,-4.980992218121578
2833,-2.9709493610421003,41.84813078920159,44.29650860560375,-13.841573454515853
2834,-3.595759187842873,35.71644070394003,56.11095003136742,-9.371257396819727
2835,-4.543652075079413,29.352969563620405,67.67098261211126,6.503575861090688
2836,-3.635744554956416,22.12830204707532,73.06257526336108,33.749581814008174
2837,-4.011922534783039,15.250653482453227,76.10734722216111,63.0708114452694
2838,-4.42493746534142,8.514143867602392,62.60834703864918,82.132129278994
2839,-3.81836275576892,1.5525637739981022,49.807249416410784,104.7763373453569
2840,-2.52315176233968,-3.413900490839012,36.594148932062325,88.53741700783777
2841,-2.4822083423421937,-6.8357807990477575,20.81867181355796,77.76175538990368
2842,-1.1009649953936709,-9.324856681934085,7.361190941795851,52.84550915148999
2843,0.5976831818206065,-7.298890521724743,-4.878664198120234,22.10788759119411
2844,1.7764942474262675,-7.154144047849833,-11.082286155497457,-4.799607331360924
2845,3.179354970848002,-2.383203507244488,-10.581140629249518,-18.657428406307176
2846,4.846961078307265,0.0268798872231172,-6.839903939271608,-13.461146295942504
2847,6.488873456808195,7.72412293084742,1.3843760751394925,3.487267204485093
2848,8.267598349976053,13.84410569209585,17.527634833615785,20.21505141288337
2849,10.00000000000426,21.282413780279665,34.43445308648915,48.429297918987054
2850,11.761330164879968,28.202608446695265,49.00797740998719,75.87068947145724
2851,13.558830445861531,35.83342915370812,61.77111250361138,94.25511113597636
2852,15.362227196677456,42.20853610753973,67.95557306787626,86.92232399130901
2853,17.049115390861076,43.254154870383246,73.49733883202377,88.4584451033116
2854,18.15840860979151,48.24954343530483,73.42816142556819,67.85743376459762
2855,19.95087314798949,50.58786013628088,63.26188545953468,38.35307792797895
2856,20.35355443513053,47.42294566929776,47.90051143806728,7.909202117958877
2857,21.48722668240548,45.93065218618618,31.109267119002418,-12.305157749107146
2858,22.68764882136801,39.63992077689234,14.549948120712171,-20.294086628667863
2859,23.580367290813825,36.0686058675374,0.5160045574915166,-15.852070716395382
2860,24.555712768760507,28.596332038984407,-11.579548278422187,7.350196538679128
2861,24.19719719775125,22.09655827032913,-17.274327012853263,33.1790623106264
2862,23.98067743357957,15.172869356999414,-14.398650503797022,61.45138847680029
2863,23.372903772924232,8.96013462445411,-7.779488574298952,85.11659302922769
2864,23.32076098545664,1.9288628920311977,7.397922662184879,93.91855726413954
2865,22.285352236404957,-1.094318806234856,23.697813414966344,85.41022736748283
2866,22.113591530860425,-5.845079590230487,39.63913508479301,73.8521422112143
2867,20.955305386721143,-8.05096482034768,55.2218680744856,50.32880427629152
2868,19.31472366682689,-8.877703746042236,60.4566517832669,24.833120341528748
2869,18.00936346123894,-8.652218846476107,67.13099905309173,5.029805427922689
2870,16.566461193211815,-1.5939955288568584,75.27974270637743,-10.893893737487744
2871,15.198504150373015,0.1589629939541481,61.478353355032056,-9.213367615129217
2872,13.511101616850825,6.548729865750785,58.96085994987905,3.997224396473968
2873,11.703562239361483,13.95702459549436,42.78696483548868,19.93749113165732
2874,9.999999999995708,21.50295406520317,25.73962797883312,47.57040084890421
2875,8.187213230466964,28.816889649010594,10.87428868423105,71.65814936770559
2876,6.472271119415975,34.05337904654008,-4.949631517514476,84.01769559531157
2877,4.60983907026318,41.58570018632175,-4.515052106041466,106.6079309111122
2878,2.960920723098525,43.47917739440204,-7.281048766438154,88.50898957540994
2879,1.3401223958559123,49.164492114700366,-11.29398248812656,67.45557900262128
2880,0.054003288262896,46.72546411002115,0.4963887243207949,38.45135485499062
2881,-1.1422679010480827,47.82029675014736,11.584609454456654,16.953299573879654
2882,-1.4970398613431168,45.14827373483722,28.91016006567272,-1.212342441559052
2883,-3.198163054428472,40.0444471751662,45.89247758051623,-20.722928354356892
2884,-2.872071463725307,34.37910893442992,61.13543142363898,-3.19745758905281
2885,-3.61953866621079,29.38999345275131,62.78887110336759,3.769852531952175
2886,-4.2288192406587815,21.94856763483874,78.035542585625,34.85800168034498
2887,-4.697946375954983,15.311481640783835,73.55674572660935,63.92819885030781
2888,-3.639460162765888,7.181006867367257,67.92175324170711,77.52873344377572
2889,-3.603544752123721,2.8385501545570087,52.21285376054213,93.92246269759148
2890,-3.1849837925278948,-3.9037524068365848,37.110206272560525,100.26934937907922
2891,-2.2833587095966195,-4.454751789810217,20.619778611795034,81.06590100442753
2892,-1.0441644716665497,-10.12114757181423,8.825799043397055,51.47132775500391
2893,0.4009966544631709,-8.226538058943593,-8.096791500555845,25.12272350942203
2894,1.7437217304000594,-5.072073492554285,-9.441359548548869,-6.233228217569781
2895,3.3404648052835704,-5.182175649112889,-12.233771493953078,-13.321996267734193
2896,4.832803609249624,0.0089332705588098,-5.008971270770765,-23.107658896085415
2897,6.432711428100809,7.406331861635964,1.8679828248443897,3.068090777073309
2898,8.238726107287263,13.98989963178366,16.695321603526672,23.906055202823246
2899,10.000000000004222,21.32949984283728,33.650388399027044,46.88696848439447
2900,11.688153811385366,27.94798772249773,46.88259435111799,72.85601634871833
2901,13.609324324212974,35.96961400048596,57.59356650956539,92.53012789214698
2902,15.37509348504926,41.96101836431886,65.90703294794602,87.10400053952432
2903,16.64542951187332,42.82402564096731,67.09030362163679,86.64934247932996
2904,18.35361254015376,49.86973648563787,69.05047110705178,65.33691784864168
2905,19.84887103388436,50.88654407214007,60.47097915429305,38.73374055935746
2906,20.948128848733237,44.86847551656143,48.67170914995497,11.161610096746728
2907,21.42323694763413,45.417841625292056,30.97913859329768,-15.942835996550684
2908,23.35949717078036,42.43163619517975,14.112854933601891,-22.834791639745127
2909,23.874201844598545,36.65220445676314,4.7818148016050905,-5.775462831137361
2910,23.773691146885536,28.79842994299527,-11.368977864065664,10.457803970365344
2911,24.021617343660623,22.15722237395681,-10.458166623516036,33.620026365158296
2912,23.657532502432296,14.765586159910804,-9.321637056701832,64.01186089161328
2913,23.63084567152948,7.913235502329096,-2.2383404338304373,81.9439747700007
2914,22.83030631913181,1.4756882719322313,10.22524371103989,102.17293670977722
2915,22.68424450117924,-3.183548420783396,24.169751610906157,85.15895173119561
2916,21.75764693568221,-5.097052453757815,38.60609600239068,82.43807047008137
2917,21.300577114540964,-9.002605392217383,53.5750313318897,55.05609498871552
2918,20.124770340932244,-6.126556527550584,65.53390656500594,25.85558381652009
2919,18.18444730889537,-8.501513912895685,72.55747989818107,-2.45854286443371
2920,17.051841016823467,-4.293699653982035,72.73121366893676,-18.350759979655837
2921,15.465106939056948,1.4566914805268567,68.95149001321343,-17.158503735656694
2922,13.639542045707824,7.697666640739575,53.93745154746753,-9.519243209589256
2923,11.783189981513855,14.341531735578029,40.0965868109107,17.70336123279507
2924,9.99999999999568,21.42644895443727,25.86680657074806,49.56031912685481
2925,8.170603482910407,27.948389515166987,9.517865612118918,74.09579538252186
2926,6.535679135970884,35.25187323515551,-6.739893239233481,86.80288836936899
2927,5.047937558167641,39.06065147897517,-13.940983459688,88.00305561780547
2928,3.168144511265865,42.44221090936543,-12.435233150465038,91.178442964203
2929,1.3947475248502403,45.70813462598049,-3.5006955668235094,61.329356948993066
2930,0.4649150925871801,47.87394785857743,0.7904914638583307,38.67490335612896
2931,-1.0802809358842786,47.21429392932088,11.548322523090167,13.330799519707806
2932,-2.165560459779778,45.0404639293359,28.770526525592228,-12.163957134410396
2933,-2.169322457935744,42.92604246796057,43.46952979945764,-6.466320596880472
2934,-3.505422984612096,34.60800667239241,62.24465347324332,-4.0705586945130605
2935,-4.536270209608869,29.478869156867823,62.610695430800725,6.725980378635299
2936,-4.218272093926732,22.072338839834224,78.32803237516768,33.38807595593201
2937,-3.467919811614138,15.207346319755873,73.31890619932508,60.10556464419334
2938,-3.8315501233192375,8.292925389197757,67.20736231571567,80.86822207429455
2939,-3.787462318587492,1.1866823696676718,53.493106386089394,100.83630230589922
2940,-3.1469464271475136,-0.9167177394947004,37.22189732128808,92.23020277270828
2941,-1.600246097415987,-7.701947882182004,20.62503047007828,71.8593180917037
2942,-0.4876941903510499,-10.287147579459422,5.9916460764626684,51.83337808315344
2943,0.2450928668155736,-9.138993109545927,-6.0244603560933925,22.8580689116216
2944,1.417921925839627,-6.385619205578955,-7.947008660613093,-1.3054739180804305
2945,3.1311423865469807,-4.217789669326098,-13.765098737189264,-13.745171309981911
2946,4.728098464532439,0.4123251978032307,-8.594013738203273,-17.651466165714822
2947,6.645276145554407,7.334191792470211,4.715330181766451,-6.823515197276876
2948,8.147003023909619,14.216548544533705,17.111071740627857,22.275409829134677
2949,10.000000000004649,21.354377186220017,33.826532726585256,47.53600458792483
2950,11.688201987326767,27.840022795312198,47.70863055341052,71.2381321743233
2951,13.45566940785776,33.96413187563853,64.94184412209572,85.83449609273922
2952,15.091730651628223,41.21353087571438,66.5528492214844,98.5764944677879
2953,16.677993224772806,46.39179631269974,71.10016158699786,88.05824169149693
2954,18.16005941970611,45.1069474923216,74.16074513284643,70.74576102080972
2955,19.24748833542141,50.58989604802841,63.92706362931514,38.399795232024495
2956,20.569131927480583,46.53537108948374,48.912080278727565,8.212371876063255
2957,22.07425391506763,43.556843763905576,31.142844367412035,-0.0240887306623207
2958,22.69382444271053,42.684859912479446,16.61098906115327,-12.310377784684128
2959,24.064076400169192,36.85012083771879,-1.210717391068222,-14.963397880272169
2960,23.26022330939901,29.252025924302394,-6.017964123977926,3.726048182255525
2961,24.07083766755845,22.09206228887134,-10.245724202320387,34.890406424577634
2962,24.61235920641452,15.344949143542568,-13.97492952932437,59.991836360527735
