3.000000	69.824219	210.937500	115.722656	60.058594	25.878906	1758133731.567509	0.000000
3.000000	64.453125	206.542969	-90.332031	63.476562	38.085938	1758133731.572515	0.000000
3.000000	79.101562	206.542969	-216.796875	66.894531	56.152344	1758133731.577521	0.000000
3.000000	62.988281	175.781250	-157.226562	67.871094	0.976562	1758133731.582527	0.000000
3.000000	46.875000	75.195312	-165.527344	49.316406	-29.785156	1758133731.587533	0.000000
3.000000	55.175781	12.695312	-280.273438	11.230469	5.371094	1758133731.592539	0.000000
3.000000	45.410156	69.335938	-293.945312	1.953125	265.625000	1758133731.597544	0.000000
3.000000	51.269531	121.093750	-164.550781	26.855469	795.410156	1758133731.602550	0.000000
3.000000	62.988281	149.414062	81.054688	36.132812	755.371094	1758133731.607556	0.000000
3.000000	49.316406	71.777344	-126.464844	46.386719	135.742188	1758133731.612562	0.000000
3.000000	45.410156	50.781250	-516.601562	59.570312	-37.109375	1758133731.617568	0.000000
3.000000	59.082031	237.792969	-42.968750	38.085938	-3.417969	1758133731.622574	0.000000
4.000000	64.453125	226.562500	155.273438	32.226562	-41.992188	1758133731.627686	0.000000
4.000000	53.710938	195.800781	67.382812	43.457031	-84.472656	1758133731.632798	0.000000
4.000000	66.894531	195.312500	123.046875	31.738281	-77.636719	1758133731.637910	0.000000
4.000000	57.617188	182.128906	62.988281	27.832031	-29.785156	1758133731.643022	0.000000
4.000000	38.085938	157.226562	23.925781	21.972656	-27.832031	1758133731.648134	0.000000
4.000000	32.226562	241.699219	-97.167969	20.019531	3.906250	1758133731.653246	0.000000
4.000000	9.277344	373.535156	-166.992188	32.714844	-31.250000	1758133731.658358	0.000000
4.000000	9.765625	348.632812	-222.167969	32.714844	-1.953125	1758133731.663470	0.000000
4.000000	39.062500	365.234375	-55.175781	26.855469	-39.062500	1758133731.668582	0.000000
4.000000	48.339844	373.046875	181.152344	32.226562	46.875000	1758133731.673695	0.000000
4.000000	36.621094	316.894531	66.406250	33.691406	465.820312	1758133731.678807	0.000000
4.000000	40.527344	324.218750	-96.191406	31.738281	271.484375	1758133731.683919	0.000000
5.000000	36.132812	325.195312	-67.871094	31.738281	-93.750000	1758133731.688751	0.000000
5.000000	42.480469	216.796875	-308.593750	40.039062	-97.167969	1758133731.693583	0.000000
5.000000	40.527344	287.109375	-294.921875	33.203125	-102.539062	1758133731.698416	0.000000
5.000000	40.527344	387.695312	187.500000	23.437500	-52.734375	1758133731.703248	0.000000
5.000000	33.203125	276.367188	191.894531	21.972656	-40.527344	1758133731.708080	0.000000
5.000000	7.812500	226.562500	29.296875	32.226562	-7.324219	1758133731.712913	0.000000
5.000000	18.066406	266.113281	54.199219	36.621094	82.031250	1758133731.717745	0.000000
5.000000	44.921875	279.296875	110.839844	3.417969	85.937500	1758133731.722577	0.000000
5.000000	50.781250	246.093750	140.136719	-6.347656	105.957031	1758133731.727409	0.000000
5.000000	38.574219	226.074219	125.976562	18.554688	38.085938	1758133731.732242	0.000000
5.000000	40.039062	217.285156	145.019531	39.550781	-45.898438	1758133731.737074	0.000000
5.000000	41.992188	202.148438	138.671875	43.457031	-45.898438	1758133731.741906	0.000000
6.000000	36.621094	185.058594	88.867188	62.011719	-78.125000	1758133731.742198	0.000000
6.000000	39.062500	183.105469	121.093750	30.761719	275.390625	1758133731.742489	0.000000
6.000000	38.085938	192.382812	165.527344	-20.996094	645.996094	1758133731.742780	0.000000
6.000000	17.578125	177.734375	153.320312	-7.812500	236.328125	1758133731.743071	0.000000
6.000000	6.347656	73.730469	-165.527344	18.066406	-41.015625	1758133731.743362	0.000000
6.000000	25.390625	60.058594	-440.429688	38.085938	64.453125	1758133731.743654	0.000000
6.000000	39.550781	202.636719	-27.343750	34.667969	24.414062	1758133731.743945	0.000000
6.000000	39.550781	219.726562	291.503906	16.113281	-123.535156	1758133731.744236	0.000000
6.000000	35.156250	162.109375	174.316406	13.671875	-132.324219	1758133731.744527	0.000000
6.000000	22.460938	170.410156	172.851562	20.996094	-44.921875	1758133731.744819	0.000000
6.000000	42.968750	168.457031	239.746094	36.132812	-51.757812	1758133731.745110	0.000000
6.000000	64.941406	136.230469	211.914062	53.222656	-80.566406	1758133731.745401	0.000000
7.000000	61.035156	125.488281	154.296875	38.574219	-99.609375	1758133731.750072	0.000000
7.000000	50.292969	138.183594	160.644531	15.625000	-97.167969	1758133731.754744	0.000000
7.000000	42.968750	150.878906	183.105469	20.019531	-58.593750	1758133731.759415	0.000000
7.000000	58.105469	159.179688	183.593750	18.554688	-150.878906	1758133731.764087	0.000000
7.000000	57.617188	146.484375	139.648438	18.066406	9.765625	1758133731.768758	0.000000
7.000000	41.503906	129.882812	68.847656	20.996094	617.187500	1758133731.773429	0.000000
7.000000	51.269531	168.457031	125.488281	33.691406	505.859375	1758133731.778101	0.000000
7.000000	58.593750	143.554688	85.937500	53.710938	-1.953125	1758133731.782772	0.000000
7.000000	62.011719	96.679688	-210.937500	66.406250	-26.367188	1758133731.787444	0.000000
7.000000	66.894531	156.738281	-298.828125	69.824219	-54.199219	1758133731.792115	0.000000
7.000000	68.847656	257.324219	106.933594	59.082031	-81.542969	1758133731.796787	0.000000
7.000000	64.453125	259.765625	358.886719	48.339844	-63.476562	1758133731.801458	0.000000
8.000000	77.148438	193.359375	220.214844	35.156250	-147.460938	1758133731.806440	0.000000
8.000000	77.148438	177.734375	189.941406	30.273438	-68.359375	1758133731.811423	0.000000
8.000000	64.941406	164.062500	166.503906	45.898438	51.269531	1758133731.816405	0.000000
8.000000	49.804688	173.339844	197.753906	58.593750	-3.417969	1758133731.821388	0.000000
8.000000	67.871094	141.601562	159.179688	58.105469	-34.179688	1758133731.826370	0.000000
8.000000	86.914062	121.582031	79.101562	47.363281	141.113281	1758133731.831353	0.000000
8.000000	67.382812	147.460938	105.468750	26.855469	224.609375	1758133731.836335	0.000000
8.000000	59.570312	144.531250	122.558594	22.460938	234.375000	1758133731.841318	0.000000
8.000000	58.593750	175.781250	210.449219	49.804688	569.824219	1758133731.846301	0.000000
8.000000	85.449219	165.039062	204.589844	66.894531	766.601562	1758133731.851283	0.000000
8.000000	91.796875	126.953125	154.785156	62.988281	430.664062	1758133731.856266	0.000000
8.000000	84.960938	69.335938	-153.808594	61.035156	26.367188	1758133731.861248	0.000000
9.000000	86.914062	164.550781	-194.824219	72.753906	-50.781250	1758133731.866244	0.000000
9.000000	75.683594	271.484375	243.652344	57.128906	-83.984375	1758133731.871241	0.000000
9.000000	72.265625	170.898438	233.886719	53.710938	-87.890625	1758133731.876237	0.000000
9.000000	80.566406	152.343750	182.128906	61.523438	-102.050781	1758133731.881233	0.000000
9.000000	88.378906	139.160156	184.082031	39.062500	-75.683594	1758133731.886229	0.000000
9.000000	80.078125	101.562500	146.972656	41.015625	80.078125	1758133731.891226	0.000000
9.000000	56.640625	98.144531	133.789062	44.921875	108.886719	1758133731.896222	0.000000
9.000000	47.363281	132.812500	152.832031	42.968750	107.421875	1758133731.901218	0.000000
9.000000	64.453125	162.109375	216.308594	53.710938	133.300781	1758133731.906214	0.000000
9.000000	45.410156	131.835938	182.617188	41.992188	30.761719	1758133731.911211	0.000000
9.000000	49.804688	123.535156	133.300781	43.457031	-58.105469	1758133731.916207	0.000000
9.000000	84.472656	119.628906	121.093750	56.152344	253.906250	1758133731.921203	0.000000
10.000000	78.613281	115.722656	70.312500	35.644531	576.660156	1758133731.921699	0.000000
10.000000	81.054688	177.734375	208.007812	29.785156	96.191406	1758133731.922195	0.000000
10.000000	79.589844	74.218750	-64.941406	46.875000	-254.394531	1758133731.922692	0.000000
10.000000	39.550781	89.355469	-282.714844	64.941406	-189.941406	1758133731.923188	0.000000
10.000000	43.945312	210.449219	185.058594	69.335938	-106.445312	1758133731.923684	0.000000
10.000000	67.382812	118.164062	232.421875	65.429688	48.339844	1758133731.924181	0.000000
10.000000	49.316406	107.421875	161.621094	54.199219	15.136719	1758133731.924677	0.000000
10.000000	50.781250	112.304688	151.367188	62.988281	-11.718750	1758133731.925173	0.000000
10.000000	68.847656	145.019531	182.128906	93.261719	9.765625	1758133731.925669	0.000000
10.000000	65.917969	151.855469	229.980469	68.847656	-50.292969	1758133731.926165	0.000000
10.000000	90.820312	141.601562	189.453125	29.785156	-77.148438	1758133731.926661	0.000000
10.000000	89.843750	153.808594	148.925781	33.691406	-120.605469	1758133731.927158	0.000000
11.000000	53.222656	180.175781	140.625000	37.109375	15.625000	1758133731.931665	0.000000
11.000000	63.964844	182.617188	162.109375	42.480469	-11.230469	1758133731.936173	0.000000
11.000000	49.804688	98.144531	98.144531	59.082031	117.187500	1758133731.940681	0.000000
11.000000	40.527344	111.328125	86.914062	43.945312	550.292969	1758133731.945188	0.000000
11.000000	43.945312	143.066406	165.039062	8.789062	250.488281	1758133731.949696	0.000000
11.000000	55.175781	65.917969	27.343750	20.019531	-7.324219	1758133731.954203	0.000000
11.000000	76.660156	41.992188	-213.867188	54.687500	40.039062	1758133731.958711	0.000000
11.000000	68.359375	97.167969	-279.785156	55.175781	92.285156	1758133731.963218	0.000000
11.000000	54.199219	179.687500	77.636719	49.804688	104.492188	1758133731.967726	0.000000
11.000000	46.386719	193.847656	381.835938	48.339844	-2.441406	1758133731.972234	0.000000
11.000000	53.710938	130.859375	270.996094	46.875000	-112.304688	1758133731.976741	0.000000
11.000000	58.593750	116.699219	215.820312	51.757812	-147.949219	1758133731.981249	0.000000
12.000000	62.500000	109.863281	198.242188	51.269531	-93.261719	1758133731.986245	0.000000
12.000000	50.781250	99.121094	160.156250	50.781250	-63.476562	1758133731.991241	0.000000
12.000000	34.667969	100.097656	166.992188	52.246094	-6.835938	1758133731.996238	0.000000
12.000000	67.382812	111.328125	217.285156	51.757812	66.406250	1758133732.001234	0.000000
12.000000	75.195312	82.031250	134.765625	59.570312	-34.667969	1758133732.006230	0.000000
12.000000	44.921875	77.636719	-71.777344	55.175781	29.785156	1758133732.011226	0.000000
12.000000	48.339844	120.605469	-2.929688	32.714844	529.785156	1758133732.016222	0.000000
12.000000	41.992188	137.207031	143.554688	26.855469	773.437500	1758133732.021219	0.000000
12.000000	46.386719	133.789062	174.316406	15.136719	396.484375	1758133732.026215	0.000000
12.000000	69.335938	30.273438	-104.003906	11.718750	-28.320312	1758133732.031211	0.000000
12.000000	52.246094	79.589844	-268.554688	27.832031	-107.421875	1758133732.036207	0.000000
12.000000	45.410156	237.792969	210.449219	28.320312	-67.382812	1758133732.041203	0.000000
13.000000	60.546875	185.058594	323.242188	27.343750	-29.296875	1758133732.046237	0.000000
13.000000	52.246094	153.808594	190.917969	33.691406	-34.667969	1758133732.051270	0.000000
13.000000	46.386719	176.269531	153.320312	32.226562	-62.011719	1758133732.056303	0.000000
13.000000	52.246094	201.660156	195.312500	22.949219	-89.355469	1758133732.061335	0.000000
13.000000	54.687500	176.269531	153.808594	14.160156	-117.187500	1758133732.066368	0.000000
13.000000	76.171875	142.578125	10.742188	24.414062	-113.769531	1758133732.071401	0.000000
13.000000	63.964844	158.203125	17.089844	31.738281	-35.156250	1758133732.076434	0.000000
13.000000	31.250000	165.039062	95.214844	25.878906	42.968750	1758133732.081467	0.000000
13.000000	33.203125	176.757812	170.898438	19.531250	-69.824219	1758133732.086500	0.000000
13.000000	37.109375	191.894531	199.218750	9.765625	179.687500	1758133732.091533	0.000000
13.000000	58.105469	154.296875	70.800781	22.460938	595.214844	1758133732.096566	0.000000
13.000000	74.218750	178.222656	138.671875	45.898438	207.519531	1758133732.101599	0.000000
14.000000	48.339844	96.191406	2.929688	57.128906	-162.597656	1758133732.102992	0.000000
14.000000	37.597656	79.589844	-301.269531	54.687500	-166.503906	1758133732.104384	0.000000
14.000000	53.222656	236.328125	104.492188	41.015625	-169.921875	1758133732.105777	0.000000
14.000000	52.734375	189.453125	276.855469	38.574219	-110.351562	1758133732.107169	0.000000
14.000000	44.921875	131.835938	171.386719	38.574219	-134.765625	1758133732.108562	0.000000
14.000000	62.988281	119.628906	118.652344	43.945312	-55.175781	1758133732.109955	0.000000
14.000000	54.199219	125.000000	102.050781	41.992188	149.414062	1758133732.111347	0.000000
14.000000	49.804688	102.539062	83.496094	57.128906	168.457031	1758133732.112740	0.000000
14.000000	52.734375	141.113281	162.109375	46.386719	53.222656	1758133732.114132	0.000000
14.000000	45.410156	128.906250	202.636719	29.785156	-88.867188	1758133732.115525	0.000000
14.000000	22.460938	103.027344	133.300781	43.945312	-86.425781	1758133732.116917	0.000000
14.000000	12.207031	158.691406	153.320312	33.203125	-42.968750	1758133732.118310	0.000000
15.000000	27.832031	149.414062	176.269531	41.992188	125.488281	1758133732.121884	0.000000
15.000000	52.734375	124.511719	143.554688	27.832031	546.386719	1758133732.125459	0.000000
15.000000	67.871094	142.578125	156.250000	-10.742188	250.000000	1758133732.129033	0.000000
15.000000	36.621094	111.816406	121.093750	13.671875	-110.839844	1758133732.132607	0.000000
15.000000	21.484375	43.457031	-287.597656	67.382812	-5.371094	1758133732.136182	0.000000
15.000000	21.972656	147.460938	-134.277344	79.589844	-8.300781	1758133732.139756	0.000000
15.000000	33.691406	181.640625	241.699219	38.085938	41.503906	1758133732.143330	0.000000
15.000000	59.570312	66.406250	64.941406	37.597656	77.636719	1758133732.146905	0.000000
15.000000	47.851562	-1.953125	-296.386719	38.574219	47.363281	1758133732.150479	0.000000
15.000000	29.296875	141.113281	-14.160156	11.230469	-28.808594	1758133732.154053	0.000000
15.000000	40.039062	159.179688	345.703125	9.277344	17.089844	1758133732.157628	0.000000
15.000000	82.519531	62.011719	78.125000	25.878906	36.621094	1758133732.161202	0.000000
16.000000	40.039062	76.660156	55.664062	23.925781	-33.203125	1758133732.167384	0.000000
16.000000	0.488281	90.332031	198.730469	9.765625	-29.296875	1758133732.173565	0.000000
16.000000	20.019531	76.171875	236.816406	4.882812	-194.335938	1758133732.179747	0.000000
16.000000	3.906250	29.296875	-41.015625	-1.464844	-1.464844	1758133732.185928	0.000000
16.000000	-2.441406	65.917969	-54.687500	-6.835938	122.070312	1758133732.192110	0.000000
16.000000	5.859375	59.570312	146.972656	6.347656	60.058594	1758133732.198292	0.000000
16.000000	-5.859375	55.175781	173.828125	-5.859375	13.671875	1758133732.204473	0.000000
16.000000	-10.253906	-7.324219	-130.371094	-1.464844	341.796875	1758133732.210655	0.000000
16.000000	4.394531	48.339844	-207.519531	19.042969	638.671875	1758133732.216836	0.000000
16.000000	30.273438	145.996094	267.089844	4.394531	79.589844	1758133732.223018	0.000000
16.000000	36.132812	34.179688	174.316406	-16.601562	-147.460938	1758133732.229199	0.000000
16.000000	4.882812	18.554688	79.101562	-21.484375	-90.820312	1758133732.235381	0.000000
17.000000	0.488281	67.871094	174.316406	-3.417969	-105.957031	1758133732.236790	0.000000
17.000000	26.367188	61.035156	157.714844	-5.859375	-133.300781	1758133732.238199	0.000000
17.000000	44.433594	22.460938	70.312500	-14.160156	-78.125000	1758133732.239609	0.000000
17.000000	17.089844	36.132812	59.570312	-15.136719	47.851562	1758133732.241018	0.000000
17.000000	1.464844	65.917969	121.093750	-19.531250	-82.519531	1758133732.242427	0.000000
17.000000	9.277344	53.710938	-38.085938	-8.789062	-131.347656	1758133732.243836	0.000000
17.000000	-4.882812	12.207031	-120.605469	15.136719	39.062500	1758133732.245245	0.000000
17.000000	-5.859375	44.921875	-146.484375	-5.859375	264.160156	1758133732.246654	0.000000
17.000000	-22.460938	199.707031	132.324219	-59.082031	45.410156	1758133732.248063	0.000000
17.000000	-26.367188	160.156250	252.441406	-63.476562	-247.070312	1758133732.249472	0.000000
17.000000	-1.953125	92.285156	-61.035156	-30.761719	-14.648438	1758133732.250881	0.000000
17.000000	7.324219	147.949219	-86.425781	-14.648438	83.496094	1758133732.252290	0.000000
18.000000	2.929688	185.546875	196.289062	-25.878906	-69.824219	1758133732.257073	0.000000
18.000000	-4.882812	116.210938	127.929688	-20.507812	-102.539062	1758133732.261856	0.000000
18.000000	8.789062	60.546875	-178.222656	-7.812500	65.917969	1758133732.266639	0.000000
18.000000	16.113281	142.578125	-41.503906	-17.578125	159.179688	1758133732.271422	0.000000
18.000000	3.417969	130.859375	197.753906	-22.949219	-54.199219	1758133732.276205	0.000000
18.000000	46.386719	82.519531	-67.871094	-25.390625	-65.917969	1758133732.280987	0.000000
18.000000	32.714844	65.429688	-312.011719	-17.089844	414.062500	1758133732.285770	0.000000
18.000000	-20.019531	110.839844	-84.472656	13.183594	631.835938	1758133732.290553	0.000000
18.000000	-5.371094	174.316406	238.281250	8.789062	219.238281	1758133732.295336	0.000000
18.000000	8.789062	115.722656	99.609375	-11.718750	-6.347656	1758133732.300118	0.000000
18.000000	20.019531	151.367188	49.804688	-2.441406	41.015625	1758133732.304901	0.000000
18.000000	17.089844	178.710938	162.109375	2.441406	64.941406	1758133732.309684	0.000000
19.000000	17.089844	149.902344	241.210938	13.183594	-56.152344	1758133732.313570	0.000000
19.000000	40.527344	83.496094	75.195312	22.949219	-98.632812	1758133732.317455	0.000000
19.000000	34.179688	79.589844	-165.527344	19.531250	202.148438	1758133732.321340	0.000000
19.000000	33.203125	201.660156	94.238281	3.906250	221.191406	1758133732.325226	0.000000
19.000000	43.945312	144.531250	235.839844	1.464844	-131.347656	1758133732.329111	0.000000
19.000000	48.828125	21.972656	-104.492188	34.179688	33.203125	1758133732.332996	0.000000
19.000000	54.199219	72.265625	-233.886719	43.945312	326.660156	1758133732.336882	0.000000
19.000000	75.683594	167.480469	73.242188	27.832031	190.917969	1758133732.340767	0.000000
19.000000	73.730469	143.066406	228.027344	43.945312	-37.109375	1758133732.344653	0.000000
19.000000	28.320312	83.007812	17.578125	56.152344	-10.742188	1758133732.348538	0.000000
19.000000	20.019531	83.984375	-78.125000	42.968750	41.015625	1758133732.352423	0.000000
19.000000	41.015625	126.464844	142.089844	37.597656	-82.031250	1758133732.356309	0.000000
20.000000	53.222656	89.843750	184.570312	38.085938	-100.585938	1758133732.361342	0.000000
20.000000	46.875000	11.230469	-69.824219	35.644531	95.214844	1758133732.366374	0.000000
20.000000	42.480469	54.687500	-120.605469	20.019531	122.070312	1758133732.371408	0.000000
20.000000	41.015625	104.980469	204.589844	30.273438	-85.449219	1758133732.376440	0.000000
20.000000	41.503906	44.433594	151.855469	53.710938	-43.945312	1758133732.381473	0.000000
20.000000	50.781250	41.503906	-34.667969	46.875000	174.804688	1758133732.386506	0.000000
20.000000	62.500000	67.871094	-9.765625	32.714844	169.921875	1758133732.391539	0.000000
20.000000	64.941406	27.832031	-1.953125	38.085938	52.734375	1758133732.396572	0.000000
20.000000	61.035156	33.691406	62.011719	43.457031	-19.042969	1758133732.401605	0.000000
20.000000	51.269531	-49.316406	-126.464844	46.386719	171.875000	1758133732.406638	0.000000
20.000000	60.546875	5.859375	-162.597656	67.871094	497.070312	1758133732.411671	0.000000
20.000000	61.035156	123.046875	301.269531	52.734375	150.390625	1758133732.416704	0.000000
21.000000	40.527344	-5.859375	150.878906	29.785156	-68.847656	1758133732.419210	0.000000
21.000000	32.226562	-17.578125	87.890625	38.574219	0.488281	1758133732.421717	0.000000
21.000000	36.621094	29.296875	192.871094	40.527344	-68.847656	1758133732.424224	0.000000
21.000000	44.921875	21.484375	175.292969	38.085938	-180.175781	1758133732.426731	0.000000
21.000000	46.875000	-33.203125	4.394531	53.710938	-128.906250	1758133732.429237	0.000000
21.000000	59.570312	-45.898438	-55.664062	57.617188	142.089844	1758133732.431744	0.000000
21.000000	49.804688	32.226562	138.183594	51.269531	71.777344	1758133732.434251	0.000000
21.000000	15.625000	50.292969	225.097656	43.457031	-159.667969	1758133732.436758	0.000000
21.000000	15.625000	-43.945312	-62.011719	18.554688	-28.808594	1758133732.439264	0.000000
21.000000	21.972656	-11.230469	-124.511719	26.367188	112.304688	1758133732.441771	0.000000
21.000000	24.414062	68.847656	221.679688	41.015625	-33.203125	1758133732.444278	0.000000
21.000000	24.902344	48.339844	233.398438	5.859375	-127.929688	1758133732.446784	0.000000
22.000000	42.968750	-59.082031	-140.136719	-6.835938	129.882812	1758133732.450554	0.000000
22.000000	50.292969	-3.906250	-304.199219	32.714844	566.894531	1758133732.454324	0.000000
22.000000	48.339844	155.273438	223.632812	46.386719	253.417969	1758133732.458093	0.000000
22.000000	74.218750	51.269531	258.300781	33.691406	-75.683594	1758133732.461863	0.000000
22.000000	46.386719	5.859375	-3.417969	38.085938	23.437500	1758133732.465633	0.000000
22.000000	36.132812	35.644531	-144.531250	43.457031	16.113281	1758133732.469402	0.000000
22.000000	65.917969	57.128906	32.226562	30.761719	69.824219	1758133732.473172	0.000000
22.000000	65.429688	54.199219	215.332031	36.132812	136.230469	1758133732.476941	0.000000
22.000000	50.781250	-34.667969	-156.738281	40.039062	340.332031	1758133732.480711	0.000000
22.000000	39.062500	56.152344	-185.546875	35.156250	496.093750	1758133732.484481	0.000000
22.000000	46.386719	138.671875	277.343750	16.113281	89.355469	1758133732.488250	0.000000
22.000000	38.574219	1.953125	166.503906	20.019531	-116.210938	1758133732.492020	0.000000
23.000000	31.738281	29.296875	121.093750	26.855469	-95.703125	1758133732.495752	0.000000
23.000000	33.203125	70.312500	170.898438	25.390625	-164.062500	1758133732.499484	0.000000
23.000000	38.085938	52.734375	156.738281	25.878906	-176.757812	1758133732.503217	0.000000
23.000000	52.734375	16.601562	57.128906	38.085938	-41.015625	1758133732.506949	0.000000
23.000000	51.757812	29.296875	-10.742188	53.222656	41.503906	1758133732.510681	0.000000
23.000000	45.410156	71.777344	96.679688	11.718750	74.707031	1758133732.514413	0.000000
23.000000	31.738281	91.308594	127.929688	-16.601562	-17.578125	1758133732.518145	0.000000
23.000000	34.179688	22.949219	58.593750	10.742188	-26.367188	1758133732.521878	0.000000
23.000000	51.757812	25.878906	-139.648438	41.992188	253.906250	1758133732.525610	0.000000
23.000000	57.128906	185.546875	140.136719	33.691406	0.488281	1758133732.529342	0.000000
23.000000	33.691406	134.765625	271.972656	30.273438	-206.542969	1758133732.533074	0.000000
23.000000	27.832031	83.496094	63.964844	16.113281	-69.335938	1758133732.536806	0.000000
24.000000	45.898438	119.140625	85.449219	-7.324219	-98.632812	1758133732.540620	0.000000
24.000000	46.386719	104.003906	187.011719	2.929688	-95.703125	1758133732.544434	0.000000
24.000000	37.109375	33.691406	93.261719	9.765625	-76.171875	1758133732.548248	0.000000
24.000000	41.015625	31.738281	-38.574219	24.414062	10.742188	1758133732.552062	0.000000
24.000000	26.367188	53.710938	70.312500	21.484375	3.906250	1758133732.555876	0.000000
24.000000	19.042969	13.671875	97.656250	19.531250	8.300781	1758133732.559690	0.000000
24.000000	56.640625	36.621094	0.976562	20.019531	52.246094	1758133732.563504	0.000000
24.000000	68.359375	-16.601562	-236.328125	20.507812	320.800781	1758133732.567318	0.000000
24.000000	62.988281	59.082031	-196.289062	42.480469	647.460938	1758133732.571132	0.000000
24.000000	57.128906	182.617188	248.046875	32.714844	151.367188	1758133732.574946	0.000000
24.000000	41.992188	74.707031	169.433594	23.437500	-190.917969	1758133732.578760	0.000000
24.000000	35.644531	78.125000	-49.804688	37.597656	7.812500	1758133732.582574	0.000000
25.000000	40.527344	140.136719	135.253906	34.667969	37.109375	1758133732.586330	0.000000
25.000000	74.707031	88.378906	233.886719	28.320312	-133.300781	1758133732.590087	0.000000
25.000000	65.917969	30.761719	35.644531	31.738281	-163.085938	1758133732.593843	0.000000
25.000000	17.089844	59.082031	0.000000	43.457031	-93.750000	1758133732.597599	0.000000
25.000000	20.507812	87.402344	139.160156	34.667969	-69.335938	1758133732.601356	0.000000
25.000000	40.039062	59.570312	142.089844	11.718750	-1.953125	1758133732.605112	0.000000
25.000000	36.621094	24.414062	-5.859375	-4.882812	30.761719	1758133732.608868	0.000000
25.000000	32.226562	43.457031	-195.312500	-0.976562	321.289062	1758133732.612624	0.000000
25.000000	49.804688	192.382812	157.226562	-5.859375	342.773438	1758133732.616380	0.000000
25.000000	39.062500	184.570312	357.910156	-3.906250	-84.960938	1758133732.620137	0.000000
25.000000	48.339844	45.410156	-24.414062	14.160156	-34.667969	1758133732.623893	0.000000
25.000000	58.105469	56.640625	-112.304688	-0.976562	105.468750	1758133732.627649	0.000000
26.000000	42.480469	109.375000	213.378906	6.347656	-66.406250	1758133732.632421	0.000000
26.000000	37.109375	22.949219	210.449219	41.503906	-126.953125	1758133732.637194	0.000000
26.000000	41.015625	12.207031	33.203125	48.339844	4.394531	1758133732.641966	0.000000
26.000000	59.082031	58.105469	46.386719	28.808594	22.460938	1758133732.646738	0.000000
26.000000	57.128906	37.109375	116.210938	29.785156	-41.503906	1758133732.651510	0.000000
26.000000	45.410156	23.437500	128.417969	30.273438	-20.507812	1758133732.656282	0.000000
26.000000	44.921875	-19.042969	-119.140625	30.761719	334.960938	1758133732.661054	0.000000
26.000000	63.476562	5.859375	-159.667969	42.968750	572.753906	1758133732.665827	0.000000
26.000000	54.199219	107.910156	261.718750	36.621094	137.695312	1758133732.670599	0.000000
26.000000	14.160156	52.734375	190.429688	30.761719	-164.062500	1758133732.675371	0.000000
26.000000	17.578125	38.574219	-26.367188	19.531250	163.085938	1758133732.680143	0.000000
26.000000	19.531250	125.488281	127.929688	5.371094	199.707031	1758133732.684915	0.000000
27.000000	6.347656	94.726562	239.746094	18.066406	-174.316406	1758133732.688725	0.000000
27.000000	10.742188	26.367188	79.101562	20.996094	-126.464844	1758133732.692536	0.000000
27.000000	29.785156	37.109375	74.218750	15.136719	-50.292969	1758133732.696346	0.000000
27.000000	32.714844	83.984375	181.152344	14.160156	-123.535156	1758133732.700156	0.000000
27.000000	10.742188	55.175781	136.718750	20.996094	-149.414062	1758133732.703967	0.000000
27.000000	7.324219	-15.625000	-110.351562	12.207031	43.457031	1758133732.707777	0.000000
